ID_REF	VALUE
7912529	5.264142
7912531	3.077961
7912535	7.371027
7912537	7.515254
7912547	4.662027
7912552	4.335893
7912555	4.649487
7912561	4.930375
7912567	4.627862
7912575	4.644552
7912580	6.147376
7912582	4.657516
7912585	5.494064
7912589	3.277036
7912591	6.749559
7912595	3.942665
7912601	4.345455
7912606	6.749559
7912610	3.942665
7912617	4.345455
7912622	5.937407
7912625	3.334006
7912627	6.29137
7912629	6.671746
7912638	6.136975
7912646	6.263614
7912659	6.506146
7912670	10.59955
7912672	6.92001
7912675	7.241944
7912692	6.01205
7912701	7.97834
7912706	6.751945
7912724	7.25519
7912743	6.769573
7912750	6.860441
7912762	4.639956
7912764	5.690499
7912784	6.469165
7912800	13.54318
7912802	4.735391
7912804	7.847143
7912806	3.794663
7912808	8.520629
7912839	6.762245
7912850	13.54318
7912852	8.741379
7912854	6.374219
7912861	5.42317
7912863	6.616774
7912882	3.493704
7912884	5.659159
7912887	9.653301
7912898	8.069459
7912928	8.213957
7912937	9.359482
7912956	9.28101
7912968	6.070699
7912975	6.10169
7912994	6.802318
7913001	8.51807
7913110	7.623766
7913138	5.320634
7913146	7.521473
7913154	6.329431
7913156	7.76579
7913169	9.169163
7913185	5.929084
7913187	6.549901
7913206	6.271989
7913211	6.40627
7913216	8.852398
7913226	7.053362
7913235	6.236433
7913237	8.082029
7913242	6.567138
7913249	7.011012
7913252	7.138799
7913256	10.08197
7913271	5.783755
7913290	5.319922
7913300	8.115826
7913319	7.688118
7913357	8.281405
7913380	10.9613
7913385	5.708621
7913415	6.3115
7913450	9.005512
7913547	6.600667
7913556	2.969508
7913558	6.807013
7913566	5.329943
7913571	8.612303
7913582	7.251271
7913593	8.225549
7913609	6.822138
7913642	4.522532
7913644	6.679494
7913655	6.988415
7913663	4.340806
7913665	8.88131
7913667	6.446685
7913682	6.477224
7913694	7.257771
7913705	5.721281
7913712	7.160099
7913727	4.950303
7913768	5.503185
7913776	6.333553
7913787	5.800366
7913799	2.800099
7913801	3.498228
7913803	4.110695
7913805	7.935176
7913814	7.492686
7913824	5.994438
7913835	4.916625
7913850	7.004889
7913852	5.51094
7913858	5.682581
7913864	5.619849
7913869	9.147438
7913883	6.734831
7913896	6.281403
7913907	4.899218
7913918	6.355073
7913938	6.269329
7913965	6.627571
7913972	4.287462
7913976	3.311506
7913978	7.169508
7913990	6.230488
7914000	5.580546
7914003	8.024989
7914015	7.175426
7914021	8.119017
7914038	4.30318
7914040	9.132935
7914042	7.47569
7914075	6.314865
7914084	6.886065
7914094	9.324004
7914103	8.113651
7914112	7.130459
7914127	8.940794
7914137	2.613342
7914141	7.162299
7914153	6.365638
7914178	6.916808
7914180	9.00025
7914182	7.34262
7914184	6.810853
7914194	7.093835
7914200	5.935345
7914202	7.844437
7914212	11.60833
7914214	9.393721
7914216	11.75204
7914218	6.977395
7914230	3.090406
7914232	8.017735
7914235	8.379196
7914245	6.734736
7914260	5.714292
7914270	10.69224
7914282	8.081861
7914296	7.95094
7914322	5.528643
7914324	5.528643
7914326	6.620954
7914334	6.736248
7914342	5.377293
7914354	7.217967
7914361	7.358361
7914433	6.605714
7914467	6.16436
7914489	9.331124
7914496	4.318545
7914498	3.889843
7914500	5.491505
7914516	7.298917
7914525	10.23172
7914530	7.288687
7914550	6.72091
7914555	5.339431
7914557	7.289643
7914563	7.879344
7914580	6.456525
7914592	9.330505
7914603	7.616611
7914617	7.459162
7914628	5.676699
7914630	6.899556
7914643	5.942523
7914648	7.949119
7914665	6.33343
7914667	5.693816
7914748	4.943147
7914750	6.303638
7914758	6.549726
7914764	5.924097
7914791	9.002573
7914805	4.837672
7914809	7.131874
7914834	9.680995
7914847	7.158607
7914851	5.33746
7914878	5.284349
7914880	6.896146
7914887	7.841076
7914898	8.580091
7914904	6.860838
7914917	7.687039
7914921	6.380743
7914923	6.115732
7914938	6.813846
7914940	8.164225
7914950	6.242949
7914974	5.773655
7914992	4.322484
7914994	3.232254
7914996	6.563787
7915008	7.291365
7915015	7.109998
7915032	6.324723
7915045	5.354316
7915056	4.597239
7915074	4.899051
7915078	6.65235
7915084	7.557006
7915091	6.432898
7915101	6.403172
7915130	7.426322
7915147	7.449647
7915156	7.979358
7915160	7.191435
7915170	7.667082
7915178	4.479583
7915184	4.404595
7915198	5.392053
7915200	5.812496
7915202	8.770397
7915204	6.434686
7915207	7.714889
7915227	10.2767
7915229	7.167889
7915238	5.981992
7915245	5.328735
7915252	7.675442
7915257	6.795351
7915261	6.314972
7915275	4.136478
7915277	6.144248
7915284	4.996788
7915286	8.346107
7915297	7.100095
7915329	6.992579
7915331	5.445836
7915333	6.811007
7915345	7.712078
7915347	8.381318
7915351	5.831335
7915363	6.725354
7915385	6.696841
7915392	6.398419
7915404	6.850074
7915408	8.530334
7915425	5.838511
7915435	7.429243
7915444	7.011971
7915466	6.366584
7915468	7.349451
7915472	8.399985
7915485	8.595101
7915498	4.458689
7915500	6.94375
7915504	8.649677
7915516	6.760447
7915529	7.054101
7915543	7.787613
7915561	3.341314
7915563	5.440181
7915565	2.780159
7915567	7.865193
7915578	6.80629
7915590	3.65337
7915592	6.200758
7915594	8.578331
7915598	5.555612
7915609	5.141284
7915612	11.55468
7915614	6.655288
7915640	6.357412
7915657	5.891198
7915659	6.857711
7915682	5.302931
7915695	6.601257
7915718	5.534228
7915731	3.15413
7915733	9.833079
7915743	6.138265
7915758	8.184793
7915775	5.441828
7915787	7.139243
7915801	7.588987
7915827	8.245613
7915841	7.453598
7915846	7.520938
7915861	6.518024
7915870	6.692606
7915882	8.034268
7915896	3.871634
7915902	4.925393
7915910	8.287412
7915919	5.891666
7915926	5.615664
7915949	6.981751
7915951	3.21645
7915955	6.168931
7915971	4.778939
7915982	4.999993
7915991	6.560149
7915995	7.040819
7916016	6.068618
7916018	4.139882
7916020	3.230867
7916022	8.661917
7916024	6.878537
7916045	7.878176
7916075	4.41884
7916077	7.112955
7916112	4.77806
7916120	6.704622
7916130	5.871043
7916135	6.604961
7916167	5.504064
7916185	6.734288
7916219	6.767827
7916225	6.297442
7916227	2.882274
7916229	6.981068
7916246	4.281311
7916248	5.18968
7916262	7.969845
7916274	7.361635
7916282	7.214444
7916304	6.859736
7916316	7.071502
7916341	3.017144
7916343	7.199435
7916356	8.313899
7916364	5.782132
7916372	9.074309
7916384	5.587097
7916393	5.398125
7916403	7.457277
7916412	5.25316
7916422	7.404667
7916425	5.949654
7916432	7.737977
7916443	6.084572
7916487	3.202682
7916489	5.764523
7916491	5.634407
7916493	8.147543
7916506	3.761147
7916526	4.43835
7916541	5.240551
7916562	10.8846
7916564	10.77774
7916566	3.433379
7916568	5.799357
7916570	6.030536
7916582	5.147801
7916584	8.538282
7916590	9.667736
7916592	6.389938
7916609	7.918572
7916616	6.438855
7916629	5.044154
7916643	6.733861
7916654	5.977224
7916667	5.995628
7916669	6.515911
7916725	4.271179
7916727	6.393852
7916741	6.671061
7916743	5.82945
7916745	2.677943
7916747	8.405159
7916775	3.40391
7916777	3.249885
7916781	5.080851
7916783	3.412191
7916785	3.496328
7916789	4.260113
7916808	4.909028
7916822	3.299194
7916832	5.165051
7916834	3.154439
7916836	7.823664
7916841	3.007814
7916843	7.891222
7916851	5.13702
7916853	5.15323
7916862	6.361516
7916880	4.81502
7916882	3.813224
7916898	4.544874
7916910	4.842926
7916926	5.850049
7916928	6.305258
7916944	5.338027
7916969	7.488967
7916984	4.045417
7916986	5.226002
7916998	3.212435
7917000	4.864891
7917002	2.763101
7917004	3.026622
7917008	3.524737
7917015	4.038818
7917019	3.960569
7917037	5.87218
7917050	5.202352
7917052	3.804648
7917080	5.291463
7917082	3.134132
7917088	5.033934
7917103	6.535511
7917120	6.030059
7917148	7.40974
7917151	5.879674
7917156	7.497407
7917180	3.108803
7917182	5.676542
7917199	4.101039
7917232	8.872244
7917240	6.640674
7917251	3.941902
7917255	5.629902
7917276	4.641385
7917283	5.192818
7917304	4.367323
7917322	5.061711
7917331	6.601004
7917338	7.086218
7917347	8.211761
7917357	3.568889
7917359	5.026147
7917370	5.023941
7917431	4.116147
7917433	5.335773
7917455	8.010221
7917466	4.663357
7917468	9.110041
7917470	6.146301
7917472	6.938127
7917482	5.942098
7917503	5.067284
7917514	3.056177
7917516	8.296124
7917528	3.125957
7917530	5.907258
7917532	6.192113
7917548	5.897794
7917561	7.02849
7917576	6.073796
7917591	5.811288
7917593	6.319286
7917597	3.117814
7917599	7.037371
7917604	6.437211
7917612	3.076016
7917634	3.066166
7917645	13.79827
7917647	3.873737
7917649	8.229281
7917670	6.187973
7917672	6.01779
7917674	8.926755
7917676	3.593895
7917695	4.33958
7917697	6.450853
7917707	4.224148
7917726	2.784455
7917728	4.72822
7917735	2.775886
7917737	6.745441
7917739	4.743063
7917741	6.862812
7917752	6.388368
7917754	6.461457
7917771	7.356944
7917779	5.030105
7917790	4.832285
7917792	5.302399
7917794	3.11759
7917798	4.440851
7917850	6.344727
7917875	6.882711
7917885	8.827919
7917896	6.33684
7917902	4.791972
7917904	3.63832
7917906	11.80376
7917910	4.909146
7917912	6.339375
7917942	5.212348
7917944	4.277677
7917946	4.043145
7917954	4.569636
7917972	4.354765
7917974	4.296337
7917976	5.057694
7917996	3.536705
7918008	4.644495
7918026	5.138383
7918034	6.214742
7918048	4.217763
7918050	11.36428
7918052	4.170052
7918064	5.765755
7918134	4.558262
7918149	5.05661
7918151	2.675369
7918157	4.870813
7918188	6.012713
7918203	5.722356
7918223	6.844444
7918235	4.120047
7918255	7.184209
7918275	4.932045
7918284	5.727387
7918294	6.603411
7918300	7.244801
7918313	5.020752
7918323	8.352719
7918345	7.792017
7918359	7.824642
7918365	8.475145
7918367	5.374351
7918379	5.361124
7918394	6.325128
7918416	7.016206
7918424	5.4768
7918426	5.688954
7918437	7.492443
7918444	6.309529
7918449	4.862695
7918457	5.744033
7918465	2.85532
7918467	5.287308
7918474	7.250189
7918487	7.011958
7918504	5.524889
7918517	7.538981
7918533	5.664162
7918548	2.900559
7918550	6.557045
7918552	5.672451
7918558	4.407582
7918569	5.806324
7918593	9.578683
7918606	6.965237
7918620	6.258203
7918622	6.812316
7918634	6.288288
7918657	4.247311
7918681	6.414036
7918694	3.797163
7918703	6.259021
7918716	5.020448
7918725	7.254869
7918747	4.489599
7918749	7.601884
7918751	4.583541
7918753	3.283075
7918755	6.457866
7918757	4.460818
7918759	7.244311
7918768	3.857292
7918792	6.171054
7918794	3.943798
7918811	4.922482
7918813	7.797161
7918825	9.669687
7918847	6.903529
7918857	5.551301
7918869	6.889133
7918876	6.089289
7918878	4.299367
7918891	3.957567
7918898	3.603426
7918900	6.939089
7918902	6.120303
7918911	5.502973
7918913	7.167154
7918923	8.194891
7918925	6.216154
7918936	9.345823
7918951	3.844202
7918953	2.917006
7918955	6.046304
7918973	3.262305
7919024	4.322213
7919026	3.839769
7919028	5.067554
7919038	6.362296
7919047	4.112629
7919049	5.071189
7919051	6.726355
7919055	4.974269
7919067	5.008329
7919080	3.951137
7919088	3.789278
7919095	7.861826
7919129	5.542191
7919131	6.366219
7919133	6.220267
7919139	3.454245
7919146	3.518768
7919151	11.74802
7919153	3.430127
7919155	11.69848
7919157	6.931042
7919160	4.792404
7919162	5.475689
7919166	4.792404
7919168	7.415215
7919193	8.548784
7919195	4.437538
7919197	6.308301
7919208	6.746436
7919217	6.431787
7919226	6.895864
7919243	4.730557
7919251	5.811388
7919267	7.229285
7919269	13.55902
7919271	8.589041
7919299	6.656267
7919301	6.731689
7919305	6.041827
7919314	4.785476
7919324	6.207173
7919326	5.702105
7919340	5.494321
7919347	7.229285
7919349	13.55902
7919351	8.617344
7919380	6.656267
7919382	4.775218
7919384	6.010154
7919386	9.179915
7919388	5.558704
7919390	4.780096
7919392	11.74802
7919394	5.840649
7919403	3.430127
7919405	11.69848
7919407	5.698693
7919412	9.152273
7919436	10.95727
7919438	9.114103
7919556	8.216173
7919560	8.179026
7919562	3.539223
7919564	8.054966
7919566	5.733641
7919568	8.555974
7919570	3.393
7919572	5.048694
7919574	3.121669
7919576	13.54318
7919578	6.134335
7919580	5.320789
7919582	7.687501
7919584	5.53357
7919589	10.28143
7919591	5.609858
7919594	3.514842
7919596	5.320789
7919598	7.763751
7919600	11.27656
7919602	5.113664
7919604	5.427967
7919606	6.973404
7919612	10.29074
7919614	9.831229
7919619	9.060752
7919625	10.74117
7919627	6.961767
7919637	9.191065
7919642	8.255063
7919645	5.243441
7919659	8.24951
7919669	6.149365
7919699	6.271595
7919715	8.186607
7919729	8.537506
7919743	6.388731
7919749	6.064468
7919751	9.248281
7919761	9.995508
7919763	6.840462
7919776	2.951616
7919780	6.191275
7919787	4.89382
7919800	7.780499
7919815	8.183297
7919825	7.797144
7919852	3.193686
7919854	7.810964
7919856	8.982965
7919872	5.99091
7919886	3.118398
7919888	7.724507
7919898	6.929739
7919923	5.905165
7919929	5.24641
7919940	8.092034
7919950	7.081474
7919971	7.383078
7919984	7.186354
7920000	7.997571
7920025	6.698617
7920027	6.45111
7920045	2.873601
7920047	7.733984
7920057	5.936191
7920077	6.712936
7920082	7.701049
7920100	5.299381
7920114	7.73047
7920123	10.50058
7920128	11.11291
7920135	4.773626
7920141	6.403969
7920146	4.226813
7920155	4.374832
7920165	5.401225
7920175	4.397228
7920178	5.629037
7920182	6.623676
7920185	5.900152
7920191	6.968094
7920193	6.10478
7920196	3.628653
7920201	3.209445
7920205	4.467461
7920210	3.577925
7920214	3.431974
7920217	6.527122
7920220	5.327328
7920228	5.58377
7920238	4.19281
7920244	7.643786
7920249	4.016826
7920252	7.697493
7920258	9.90088
7920264	5.204834
7920271	7.759677
7920278	5.409969
7920285	4.340625
7920291	7.467844
7920297	7.323144
7920303	7.707707
7920317	9.829962
7920333	7.180413
7920335	3.112288
7920337	7.215114
7920341	7.596288
7920354	7.660218
7920382	7.89469
7920401	7.504254
7920409	9.105475
7920422	10.49581
7920426	3.916375
7920468	2.525809
7920470	3.111198
7920472	5.418683
7920487	5.106568
7920492	8.514107
7920506	6.40132
7920515	7.805594
7920531	7.9845
7920552	6.171139
7920567	7.339476
7920575	7.09915
7920594	7.384561
7920600	8.310867
7920616	5.803124
7920633	9.207716
7920642	9.171164
7920659	9.462634
7920664	6.350451
7920687	5.211158
7920697	6.306628
7920707	8.059507
7920725	8.456937
7920737	7.452754
7920744	6.110282
7920757	5.979215
7920766	6.892934
7920795	2.845237
7920799	7.918187
7920810	6.525556
7920839	6.248846
7920852	6.284849
7920873	11.82472
7920875	9.020526
7920877	7.428539
7920903	10.0272
7920912	8.907177
7920928	6.817196
7920944	7.609945
7920971	8.072762
7920980	4.179481
7920984	8.840383
7921003	4.692708
7921012	5.393286
7921014	8.299028
7921031	6.79916
7921033	6.381444
7921076	6.886736
7921088	7.018581
7921099	7.170369
7921110	8.034044
7921119	6.82772
7921121	8.270655
7921133	9.76379
7921144	7.16378
7921155	5.476318
7921179	6.937199
7921222	5.540425
7921228	7.099847
7921237	5.161411
7921259	4.095196
7921275	5.136288
7921298	3.594783
7921319	5.98191
7921332	5.544495
7921342	5.884548
7921344	6.374785
7921346	3.901424
7921354	3.719217
7921356	3.733976
7921358	4.971332
7921360	4.816972
7921362	4.352755
7921364	2.984614
7921367	4.465642
7921420	3.621243
7921422	3.48445
7921425	4.96577
7921427	3.550784
7921429	4.555459
7921431	4.040935
7921434	4.649169
7921442	3.49717
7921445	4.945262
7921447	3.74149
7921449	4.368401
7921462	6.256188
7921471	2.731547
7921473	5.849669
7921487	9.532368
7921492	7.185108
7921516	4.524437
7921526	7.432022
7921533	5.348141
7921538	7.879658
7921552	6.829235
7921571	6.893964
7921583	8.886921
7921621	7.318578
7921623	3.029147
7921625	5.360929
7921637	6.125211
7921652	5.002764
7921667	7.008049
7921677	5.360058
7921690	4.055829
7921702	4.636299
7921713	8.349831
7921738	7.097883
7921752	6.473915
7921773	6.829991
7921786	9.001349
7921793	7.237303
7921806	8.221801
7921821	6.746705
7921834	5.105889
7921840	5.264454
7921852	5.076892
7921862	4.963269
7921868	6.865573
7921873	7.222749
7921882	7.418628
7921895	5.285526
7921900	3.842388
7921909	3.945392
7921916	6.751463
7921930	5.495643
7921932	4.814221
7921936	6.503408
7921955	4.800906
7921970	7.715773
7921987	8.535068
7922001	6.175782
7922008	6.321265
7922018	5.072758
7922029	5.458974
7922040	6.196173
7922051	7.890094
7922058	3.886881
7922095	7.821619
7922104	8.163112
7922108	6.126068
7922121	7.478217
7922125	3.222674
7922127	3.431258
7922130	7.614922
7922137	5.295995
7922152	4.839787
7922162	6.153267
7922174	4.868307
7922200	5.376568
7922219	6.266425
7922229	4.992605
7922243	5.760289
7922250	5.816308
7922266	4.957223
7922268	6.279063
7922291	3.547756
7922293	2.813027
7922295	3.066387
7922297	5.461604
7922299	8.445717
7922301	3.429625
7922309	5.044763
7922324	4.818534
7922326	6.678219
7922328	6.672018
7922330	6.636864
7922337	3.804281
7922343	4.719341
7922351	5.915708
7922353	3.719848
7922382	3.525667
7922389	3.628503
7922391	5.014979
7922400	11.22469
7922402	11.39757
7922404	11.79208
7922406	8.811152
7922408	10.74817
7922410	10.97122
7922412	5.097473
7922414	11.51794
7922416	7.909412
7922418	12.58296
7922420	4.488994
7922432	7.225862
7922456	5.501039
7922458	3.465144
7922460	2.783482
7922462	6.700811
7922472	3.980849
7922474	5.740701
7922482	5.133684
7922504	6.896267
7922523	3.772431
7922525	5.865581
7922550	5.472087
7922590	6.475095
7922596	7.123673
7922598	4.451468
7922610	6.970327
7922627	4.23367
7922637	6.745832
7922646	5.962009
7922648	6.167265
7922652	4.902336
7922656	6.253114
7922667	3.26746
7922669	7.49345
7922684	5.923448
7922686	5.295545
7922689	8.995394
7922703	4.300697
7922707	4.382497
7922717	7.344665
7922727	5.093143
7922737	3.646175
7922752	8.277624
7922754	5.562722
7922756	5.578469
7922773	6.109144
7922793	8.652376
7922804	3.194016
7922807	5.08452
7922821	3.291088
7922823	6.877101
7922846	5.889001
7922868	4.030941
7922870	5.731539
7922887	4.183251
7922889	6.600656
7922908	4.934284
7922910	4.031673
7922912	7.277184
7922969	5.053617
7922976	4.861222
7922992	3.67817
7922994	4.441645
7923005	4.304345
7923007	6.758366
7923027	6.735433
7923034	4.418203
7923037	4.689411
7923039	2.876378
7923041	3.21198
7923043	3.91963
7923073	3.520276
7923086	5.379268
7923119	5.769462
7923131	5.75159
7923141	6.024577
7923162	3.10396
7923164	3.494341
7923173	4.192403
7923175	3.596077
7923177	3.245123
7923179	3.119141
7923183	7.328425
7923189	4.630504
7923221	6.582209
7923231	3.133339
7923233	6.476594
7923271	5.233515
7923317	6.09786
7923319	7.224784
7923332	6.384714
7923347	7.875747
7923360	6.556249
7923372	7.365147
7923378	8.033747
7923386	6.415627
7923394	8.879911
7923406	6.194964
7923424	4.18417
7923426	7.998
7923436	6.164327
7923438	12.70492
7923440	3.602331
7923442	5.226882
7923453	8.097742
7923483	6.730082
7923489	7.803742
7923501	6.569941
7923503	8.888037
7923516	8.265276
7923528	6.165004
7923534	6.619672
7923547	9.001122
7923562	6.341007
7923578	6.665667
7923582	4.236365
7923584	4.484879
7923596	5.396561
7923608	5.281579
7923621	6.752646
7923628	7.357307
7923635	8.70911
7923659	8.035442
7923662	6.704516
7923698	6.43361
7923700	6.530505
7923705	5.423812
7923707	4.287801
7923712	5.862491
7923731	6.23531
7923753	5.785792
7923762	5.93741
7923772	5.503043
7923778	7.350401
7923792	5.989741
7923798	9.770316
7923810	4.09008
7923812	8.092906
7923824	7.199124
7923837	5.785306
7923850	5.238401
7923875	6.358722
7923885	4.947101
7923889	8.36377
7923905	3.489383
7923907	4.822291
7923917	6.042235
7923929	5.266161
7923942	5.689532
7923956	5.609322
7923958	6.711504
7923965	4.293321
7923967	6.988482
7923972	4.701674
7923974	3.591539
7923976	3.378096
7923978	8.08279
7923991	6.247049
