ID_REF	VALUE
7912535	6.178432
7912537	7.182963
7912547	4.675428
7912552	4.256496
7912555	4.704471
7912561	4.869349
7912567	4.733545
7912575	4.745732
7912580	6.121757
7912582	5.046036
7912585	5.683002
7912589	3.468086
7912591	6.487962
7912595	4.009317
7912601	4.707034
7912606	6.487962
7912610	4.009317
7912617	4.707034
7912622	5.74973
7912625	3.494361
7912627	6.311466
7912629	6.349285
7912638	6.131774
7912646	6.236032
7912659	6.683635
7912670	10.49805
7912672	7.031279
7912675	7.52331
7912692	5.723017
7912701	7.863058
7912706	6.739638
7912724	7.275932
7912743	6.617043
7912750	6.84845
7912762	4.611655
7912764	5.578239
7912784	6.391425
7912800	13.67948
7912802	4.490437
7912804	7.851361
7912806	3.426574
7912808	8.94544
7912839	6.899221
7912850	13.67948
7912852	8.830117
7912854	6.549067
7912861	5.417151
7912863	6.415222
7912882	3.847425
7912884	5.620293
7912887	8.597158
7912898	8.251007
7912928	8.696603
7912937	10.653
7912956	9.379132
7912968	6.057693
7912975	5.809987
7912994	6.791044
7913001	8.537488
7913110	7.937745
7913138	4.822291
7913146	7.536975
7913154	6.077436
7913156	8.128283
7913169	9.295414
7913185	5.929567
7913187	7.350194
7913206	5.981623
7913211	6.366899
7913216	6.531842
7913226	6.691305
7913235	6.521342
7913237	7.84539
7913242	6.563451
7913249	6.510433
7913252	6.242295
7913256	9.811209
7913271	5.758188
7913290	5.455611
7913300	8.544971
7913319	8.175248
7913357	8.265238
7913380	11.56682
7913385	6.795393
7913415	6.681424
7913450	8.345844
7913547	6.636666
7913556	3.189778
7913558	6.800589
7913566	5.377268
7913571	8.91828
7913582	6.744362
7913593	9.276876
7913609	7.761772
7913642	5.061906
7913644	7.687345
7913655	6.350296
7913663	4.775949
7913665	9.120667
7913667	7.21387
7913682	6.274135
7913694	6.541261
7913705	5.42365
7913712	7.400924
7913727	4.836189
7913768	5.745368
7913776	6.125919
7913787	6.257556
7913799	2.668798
7913801	4.013482
7913803	4.712678
7913805	8.419215
7913814	7.122411
7913824	6.268844
7913835	5.381437
7913850	7.077153
7913852	6.026274
7913858	5.581355
7913864	5.785367
7913869	8.681814
7913883	6.566693
7913896	6.065681
7913907	4.809179
7913918	6.764803
7913938	6.273627
7913965	6.215506
7913972	4.051416
7913976	3.211684
7913978	7.012418
7913990	6.017624
7914000	5.970343
7914003	8.280759
7914015	7.321949
7914021	8.041129
7914038	4.519295
7914040	8.794875
7914042	7.796714
7914075	5.886534
7914084	6.915331
7914094	9.509007
7914103	8.397066
7914112	6.95808
7914127	9.120419
7914137	2.502242
7914141	7.749311
7914153	6.722512
7914178	7.154238
7914180	8.655963
7914182	7.548474
7914184	6.960979
7914194	7.23144
7914200	5.568009
7914202	7.437296
7914212	11.38149
7914214	9.312819
7914216	11.75909
7914218	7.641829
7914230	3.06218
7914232	7.927855
7914235	8.415405
7914245	7.046709
7914260	5.574903
7914270	10.84417
7914282	8.019433
7914296	8.04637
7914322	5.323158
7914324	5.323158
7914326	6.380457
7914334	7.358056
7914342	5.813464
7914354	7.44101
7914361	7.563986
7914433	6.66317
7914467	6.041209
7914489	9.967737
7914496	4.338632
7914498	4.674137
7914500	5.582966
7914516	7.15813
7914525	10.23884
7914530	7.346764
7914550	7.030266
7914555	6.182435
7914557	7.073705
7914563	8.495125
7914580	6.530802
7914592	10.29477
7914603	8.706223
7914617	8.671777
7914628	5.865451
7914630	6.983033
7914643	5.810592
7914648	8.214807
7914665	6.627133
7914667	5.386567
7914748	4.66974
7914750	6.263445
7914758	6.390911
7914764	6.410775
7914791	9.155069
7914805	5.026294
7914809	8.036011
7914834	10.7138
7914847	7.24649
7914851	6.130688
7914878	6.207124
7914880	6.721233
7914887	7.997635
7914898	8.371712
7914904	6.912304
7914917	7.759988
7914921	6.110195
7914923	5.949966
7914938	7.235824
7914940	8.890922
7914950	6.090644
7914974	5.836844
7914992	4.333267
7914994	3.351334
7914996	6.783619
7915008	7.28266
7915015	7.871996
7915032	6.23863
7915045	5.311982
7915056	4.778127
7915074	4.816462
7915078	6.533316
7915084	7.751511
7915091	7.762218
7915101	6.868656
7915130	8.612524
7915147	7.550945
7915156	7.95958
7915160	7.972484
7915170	8.174929
7915178	5.658426
7915184	5.788958
7915198	5.287167
7915200	6.368286
7915202	8.568254
7915204	6.431974
7915207	8.141332
7915227	10.06718
7915229	6.204746
7915238	5.809663
7915245	4.924926
7915252	7.550587
7915257	6.797803
7915261	7.464534
7915275	5.130319
7915277	6.505756
7915284	5.868357
7915286	9.26112
7915297	7.002664
7915329	6.885664
7915331	4.610403
7915333	6.75353
7915345	7.814445
7915347	9.705185
7915351	6.325599
7915363	7.741519
7915385	6.521667
7915392	8.052198
7915404	6.818538
7915408	8.991641
7915425	5.53488
7915435	7.273302
7915444	7.137412
7915466	6.339977
7915468	7.491929
7915472	9.237208
7915485	9.602904
7915498	4.177964
7915500	7.418003
7915504	8.42948
7915516	7.466883
7915529	7.221026
7915543	8.482779
7915561	2.765855
7915563	4.787491
7915565	2.691719
7915567	7.955073
7915578	6.496057
7915590	3.634765
7915592	6.965855
7915594	8.246309
7915598	5.597024
7915609	4.971981
7915612	11.65439
7915614	6.435924
7915640	6.959023
7915657	5.78207
7915659	6.902145
7915682	5.631656
7915695	6.868279
7915718	5.256326
7915731	3.422529
7915733	10.40918
7915743	6.147507
7915758	8.168431
7915775	6.136136
7915787	9.234641
7915801	7.742188
7915827	7.842642
7915841	7.259879
7915846	7.954103
7915861	6.468542
7915870	7.157121
7915882	8.129745
7915896	3.602769
7915902	4.938024
7915910	9.267255
7915919	5.708679
7915926	6.490967
7915949	6.909586
7915951	3.319939
7915955	6.727615
7915971	4.897891
7915982	4.770739
7915991	6.642654
7915995	7.97169
7916016	6.03242
7916018	4.601412
7916020	3.209145
7916022	8.559752
7916024	5.757916
7916045	7.7939
7916075	3.894674
7916077	8.284262
7916112	4.718269
7916120	6.798391
7916130	5.56754
7916135	6.805975
7916167	6.016569
7916185	7.005643
7916219	6.316226
7916225	6.235394
7916227	2.802915
7916229	6.892887
7916246	4.893206
7916248	5.21284
7916262	7.376759
7916274	7.657765
7916282	8.015061
7916304	6.292815
7916316	7.577741
7916341	3.115864
7916343	6.921184
7916356	8.390784
7916364	5.909471
7916372	9.190178
7916384	5.198133
7916393	5.50561
7916403	7.928841
7916412	5.232799
7916422	7.184341
7916425	6.141584
7916432	10.9394
7916443	6.420942
7916487	3.107686
7916489	5.973546
7916491	5.85387
7916493	7.285675
7916506	3.850704
7916526	4.194196
7916541	5.159908
7916562	10.84151
7916564	9.226362
7916566	3.236329
7916568	6.269286
7916570	6.104179
7916582	5.155239
7916584	10.53462
7916590	10.82923
7916592	6.702436
7916609	7.662865
7916616	6.601619
7916629	4.974203
7916643	7.113206
7916654	5.692585
7916667	6.409943
7916669	8.22098
7916725	4.197034
7916727	6.765665
7916741	7.072558
7916743	6.755718
7916745	2.911695
7916747	8.499011
7916775	4.032823
7916777	3.121407
7916781	5.099154
7916783	4.200543
7916785	3.349909
7916789	4.251809
7916808	5.110333
7916822	2.994481
7916832	4.797579
7916834	2.90867
7916836	7.844339
7916841	2.8047
7916843	8.269975
7916851	5.393721
7916853	4.848841
7916862	5.907073
7916880	4.705338
7916882	3.521163
7916898	5.715947
7916910	5.328678
7916926	5.501215
7916928	6.962277
7916944	5.214647
7916969	7.876886
7916984	3.863959
7916986	4.759693
7916998	3.111506
7917000	4.613005
7917002	2.660193
7917004	3.127242
7917008	3.619047
7917015	4.000372
7917019	3.948639
7917037	6.520551
7917050	5.450064
7917052	3.504828
7917080	5.332161
7917082	3.192272
7917088	5.74123
7917103	6.798433
7917120	6.250644
7917148	8.847656
7917151	5.474767
7917156	8.342878
7917180	3.075682
7917182	3.777573
7917199	4.539155
7917232	8.881618
7917240	6.678006
7917251	3.780247
7917255	6.292968
7917276	4.586996
7917283	4.990201
7917304	4.203082
7917322	5.198444
7917331	6.371831
7917338	7.165835
7917347	8.364837
7917357	3.406115
7917359	6.899131
7917370	4.89722
7917431	3.664885
7917433	5.648981
7917455	8.059038
7917466	4.885633
7917468	8.487188
7917470	6.364916
7917472	6.91468
7917482	6.106033
7917503	6.412273
7917514	3.386677
7917516	9.329733
7917528	3.597206
7917530	6.699939
7917532	7.186132
7917548	6.095554
7917561	8.597357
7917576	6.284082
7917591	6.200536
7917593	6.393054
7917597	3.444172
7917599	6.907612
7917604	6.804223
7917612	2.956551
7917634	3.044981
7917645	13.83186
7917647	3.851253
7917649	5.292411
7917670	5.736547
7917672	5.909636
7917674	8.789341
7917676	4.204751
7917695	4.036773
7917697	6.199142
7917707	4.258343
7917726	2.848432
7917728	4.445293
7917735	3.026666
7917737	6.715313
7917739	4.779264
7917741	6.731627
7917752	6.851636
7917754	7.308292
7917771	7.742673
7917779	6.03436
7917790	4.527919
7917792	5.424937
7917794	3.403182
7917798	4.247425
7917850	6.717631
7917875	7.26441
7917885	10.36691
7917896	6.841535
7917902	4.880744
7917904	3.768519
7917906	10.85242
7917910	4.933279
7917912	7.162629
7917942	4.681921
7917944	4.263009
7917946	3.752875
7917954	5.528163
7917972	4.198968
7917974	4.829184
7917976	5.165926
7917996	3.837125
7918008	4.889216
7918026	5.097158
7918034	5.967364
7918048	4.164865
7918050	10.75724
7918052	4.233857
7918064	5.446928
7918134	4.526536
7918149	5.236652
7918151	2.640285
7918157	4.662411
7918188	6.49086
7918203	5.819823
7918223	6.740825
7918235	4.118873
7918255	7.337626
7918275	5.274039
7918284	5.64526
7918294	6.520911
7918300	8.30242
7918313	4.88893
7918323	8.89599
7918345	8.42398
7918359	7.728627
7918365	8.665292
7918367	5.090036
7918379	5.731423
7918394	6.256998
7918416	6.982012
7918424	5.278286
7918426	5.857654
7918437	7.357371
7918444	5.956091
7918449	4.779573
7918457	5.503004
7918465	2.965227
7918467	6.284392
7918474	7.481132
7918487	7.877181
7918504	5.267368
7918517	7.775281
7918533	5.550694
7918548	2.979435
7918550	6.950924
7918552	5.581838
7918558	4.429297
7918569	5.713749
7918593	9.874297
7918606	6.537734
7918620	5.988395
7918622	7.133402
7918634	6.611055
7918657	4.068364
7918681	6.027577
7918694	3.692881
7918703	6.591081
7918716	5.308755
7918725	7.394588
7918747	4.307577
7918749	8.654435
7918751	4.701121
7918753	3.1247
7918755	6.517625
7918757	4.536573
7918759	7.561307
7918768	3.894329
7918792	6.084501
7918794	3.906903
7918811	4.689265
7918813	8.192225
7918825	10.4469
7918847	7.603801
7918857	5.755084
7918869	6.606953
7918876	6.128733
7918878	3.8459
7918891	3.866685
7918898	3.558784
7918900	7.389378
7918902	6.506741
7918911	5.84072
7918913	6.703649
7918923	7.982491
7918925	6.294213
7918936	9.891
7918951	3.62431
7918953	2.920187
7918955	6.492147
7918973	3.502428
7919024	4.349784
7919026	3.739809
7919028	4.701749
7919038	6.268449
7919047	3.895207
7919049	5.223771
7919051	6.777506
7919055	4.918225
7919067	4.507708
7919080	3.942379
7919088	3.833205
7919095	8.034461
7919129	5.704087
7919131	6.716271
7919133	7.112564
7919139	3.72846
7919146	3.783659
7919151	11.87313
7919153	4.012111
7919155	11.823
7919157	7.175949
7919160	5.313022
7919162	5.600341
7919166	5.313022
7919168	7.535205
7919193	7.520144
7919195	4.489346
7919197	7.095835
7919208	6.782334
7919217	6.489235
7919226	8.123525
7919243	4.858973
7919251	6.397517
7919267	7.079453
7919269	13.78783
7919271	9.150998
7919299	6.606747
7919301	6.758992
7919305	7.349026
7919314	4.850794
7919324	5.235951
7919326	6.826951
7919340	4.714514
7919347	7.079453
7919349	13.78783
7919351	9.17906
7919380	6.606747
7919382	4.965892
7919384	6.086994
7919386	8.788546
7919388	5.317659
7919390	4.955861
7919392	11.87313
7919394	6.428017
7919403	4.012111
7919405	11.823
7919407	5.867458
7919412	9.68871
7919436	11.11047
7919438	9.592484
7919556	7.923425
7919560	7.890133
7919562	3.672123
7919564	8.050724
7919566	5.544095
7919568	7.756618
7919570	3.402821
7919572	4.900537
7919574	3.048394
7919576	13.67948
7919578	6.330398
7919580	5.297305
7919582	7.478007
7919584	6.856107
7919589	10.56346
7919591	6.650714
7919594	3.357154
7919596	5.297305
7919598	7.703275
7919600	11.14564
7919602	5.033523
7919604	5.902925
7919606	7.771689
7919612	10.92413
7919614	10.56866
7919619	9.470909
7919625	11.15147
7919627	8.78777
7919637	9.614296
7919642	9.134398
7919645	5.044675
7919659	8.744763
7919669	6.097095
7919699	7.102431
7919715	8.957784
7919729	8.821311
7919743	7.192765
7919749	6.589504
7919751	9.806872
7919761	8.834023
7919763	7.608323
7919776	3.22028
7919780	7.723887
7919787	6.034381
7919800	8.615224
7919815	5.740601
7919825	8.89923
7919852	3.432198
7919854	8.076048
7919856	9.834512
7919872	7.192245
7919886	3.344148
7919888	8.335198
7919898	6.621229
7919923	6.732982
7919929	5.157504
7919940	9.022443
7919950	8.257737
7919971	8.800016
7919984	9.635345
7920000	8.831903
7920025	6.922269
7920027	6.374975
7920045	3.074711
7920047	8.697337
7920057	7.037609
7920077	6.676635
7920082	7.751049
7920100	5.087301
7920114	8.024028
7920123	11.64393
7920128	12.06923
7920135	4.613288
7920141	6.185203
7920146	4.055683
7920155	4.327771
7920165	5.324693
7920175	4.302658
7920178	5.634667
7920182	6.791044
7920185	6.192103
7920191	6.864349
7920193	6.157665
7920196	3.821933
7920201	3.399604
7920205	5.138611
7920210	3.452067
7920214	3.140524
7920217	6.563586
7920220	5.286436
7920228	5.506837
7920238	4.633743
7920244	8.830705
7920249	3.616501
7920252	7.783121
7920258	11.60649
7920264	5.218926
7920271	8.729206
7920278	5.656666
7920285	6.3867
7920291	9.482325
7920297	8.822803
7920303	8.623555
7920317	10.33675
7920333	7.575544
7920335	3.21213
7920337	7.894118
7920341	8.222362
7920354	8.309959
7920382	8.544269
7920401	8.05055
7920409	9.610417
7920422	10.53515
7920426	3.820074
7920468	2.569931
7920470	3.127304
7920472	5.516909
7920487	5.394514
7920492	9.136242
7920506	6.023146
7920515	8.406978
7920531	9.517554
7920552	5.770735
7920567	7.480632
7920575	6.916651
7920594	8.321546
7920600	8.652295
7920616	6.094922
7920633	9.287098
7920642	12.22642
7920659	9.6322
7920664	6.381351
7920687	5.174466
7920697	6.968619
7920707	8.979512
7920725	9.177966
7920737	7.705772
7920744	6.331334
7920757	6.780639
7920766	7.698593
7920795	2.905193
7920799	8.99434
7920810	7.157783
7920839	6.771422
7920852	7.439656
7920873	11.89273
7920875	9.593441
7920877	8.08693
7920903	10.35186
7920912	9.562809
7920928	6.999434
7920944	8.542204
7920971	7.598221
7920980	3.814619
7920984	9.641943
7921003	4.533169
7921012	5.335423
7921014	8.366074
7921031	6.351493
7921033	6.847079
7921076	7.668848
7921088	6.688383
7921099	10.7521
7921110	8.788612
7921119	7.234011
7921121	9.232389
7921133	10.95811
7921144	7.552384
7921155	5.57111
7921179	7.787341
7921222	5.548584
7921228	7.143538
7921237	4.872235
7921259	4.076568
7921275	4.433246
7921298	3.678845
7921319	5.57323
7921332	5.176646
7921342	5.775629
7921344	5.981102
7921346	3.898059
7921354	3.610434
7921356	3.955856
7921358	4.974599
7921360	4.956321
7921362	4.201301
7921364	3.150665
7921367	4.339238
7921420	3.562183
7921422	3.616455
7921425	4.827996
7921427	3.533072
7921429	4.324721
7921431	3.891686
7921434	4.615756
7921442	3.606504
7921445	4.960503
7921447	3.584055
7921449	4.233977
7921462	6.282665
7921471	2.590415
7921473	5.779056
7921487	10.20765
7921492	7.406695
7921516	4.768406
7921526	6.744328
7921533	5.363114
7921538	7.902908
7921552	7.943961
7921571	7.753838
7921583	9.929292
7921621	7.288984
7921623	3.123788
7921625	4.284649
7921637	5.458916
7921652	4.848718
7921667	6.317002
7921677	4.778763
7921690	4.006776
7921702	4.366736
7921713	9.14141
7921738	7.620311
7921752	6.382423
7921773	7.375219
7921786	9.476608
7921793	8.293896
7921806	9.092255
7921821	6.363605
7921834	4.982641
7921840	5.247454
7921852	5.090533
7921862	5.466029
7921868	7.404233
7921873	7.452267
7921882	5.935522
7921895	5.557806
7921900	3.87649
7921909	4.091512
7921916	4.48882
7921930	5.303455
7921932	4.63659
7921936	6.423909
7921955	4.764791
7921970	7.705765
7921987	9.260117
7922001	6.7155
7922008	6.737114
7922018	5.101259
7922029	5.310262
7922040	5.787939
7922051	8.72175
7922058	3.988243
7922095	8.979256
7922104	8.162818
7922108	6.808722
7922121	8.622243
7922125	3.526759
7922127	3.436277
7922130	5.596369
7922137	5.983632
7922152	4.911409
7922162	5.842187
7922174	5.300109
7922200	4.917984
7922219	5.343693
7922229	5.268819
7922243	6.305293
7922250	6.550914
7922266	5.029137
7922268	7.119862
7922291	3.258939
7922293	2.63988
7922295	2.896075
7922297	5.769713
7922299	8.862246
7922301	3.304927
7922309	5.723017
7922324	4.646511
7922326	6.356519
7922328	6.098766
7922330	6.922514
7922337	3.641496
7922343	4.280452
7922351	5.506627
7922353	3.617675
7922382	3.646049
7922389	3.506938
7922391	5.567777
7922400	10.95556
7922402	10.85849
7922404	10.84391
7922406	8.338409
7922408	10.30227
7922410	10.45499
7922412	3.238496
7922414	11.55527
7922416	7.80536
7922418	12.29181
7922420	4.226914
7922432	6.966471
7922456	5.742364
7922458	3.06804
7922460	2.787358
7922462	7.452033
7922472	3.975807
7922474	7.572036
7922482	5.070989
7922504	7.40066
7922523	3.635484
7922525	5.804367
7922550	5.653288
7922590	6.181826
7922596	6.807822
7922598	3.850557
7922610	6.865831
7922627	4.075578
7922637	7.546857
7922646	6.469936
7922648	6.042366
7922652	4.840259
7922656	7.320729
7922667	3.003125
7922669	8.002891
7922684	6.174211
7922686	5.305357
7922689	9.291265
7922703	4.229098
7922707	4.732506
7922717	7.112971
7922727	5.119646
7922737	3.696999
7922752	8.095957
7922754	5.560595
7922756	5.51783
7922773	6.556995
7922793	8.804134
7922804	3.450682
7922807	5.004695
7922821	3.74277
7922823	7.154276
7922846	7.479352
7922868	4.023822
7922870	6.198396
7922887	3.19412
7922889	7.749322
7922908	4.763409
7922910	3.822019
7922912	7.956191
7922969	5.271791
7922976	5.35996
7922992	3.900397
7922994	5.694933
7923005	4.338075
7923007	7.06869
7923027	6.80792
7923034	4.828036
7923037	5.075325
7923039	2.831229
7923041	3.183201
7923043	3.905612
7923073	3.578241
7923086	5.676827
7923119	6.161607
7923131	6.220072
7923141	6.233918
7923162	3.446875
7923164	3.379435
7923173	4.115415
7923175	3.916069
7923177	3.503248
7923179	3.11488
7923183	7.593238
7923189	5.249233
7923221	6.312952
7923231	3.324786
7923233	6.437341
7923271	5.059658
7923317	5.831573
7923319	7.104272
7923332	6.361942
7923347	9.541099
7923360	6.527615
7923372	7.546054
7923378	8.313982
7923386	5.749334
7923394	8.563377
7923406	5.88191
7923424	3.635035
7923426	8.388485
7923436	6.388279
7923438	12.66977
7923440	6.033301
7923442	5.207361
7923453	7.542185
7923483	7.021173
7923489	8.692532
7923501	6.515504
7923503	9.201458
7923516	7.975325
7923528	6.157914
7923534	6.749439
7923547	10.83284
7923562	5.113503
7923578	5.151343
7923582	4.232113
7923584	4.511241
7923596	5.184629
7923608	4.925567
7923621	6.802135
7923628	7.688797
7923635	8.486646
7923659	8.201365
7923662	6.67062
7923698	6.538344
7923700	6.94876
7923705	5.745955
7923707	4.721676
7923712	6.39207
7923731	6.269027
7923753	5.864559
7923762	5.74973
7923772	6.524518
7923778	7.788012
7923792	5.973985
7923798	10.82453
7923810	4.77597
7923812	8.054167
7923824	7.869849
7923837	5.713821
7923850	6.48983
7923875	6.337746
7923885	5.281983
7923889	8.114638
7923905	3.699596
7923907	4.539565
7923917	5.526893
7923929	8.868185
7923942	5.711381
7923956	5.345985
7923958	6.831522
7923965	4.50596
7923967	7.131446
7923972	4.206142
7923974	3.957849
7923976	3.262779
7923978	5.885686
7923991	6.567218
7924029	8.603306
