ID_REF	VALUE
7912535	6.991133
7912537	7.367727
7912547	5.173806
7912552	4.414596
7912555	5.07371
7912561	5.750712
7912567	5.273427
7912575	5.240511
7912580	6.187331
7912582	5.449419
7912585	6.245979
7912589	3.441993
7912591	6.860184
7912595	4.922127
7912601	4.768624
7912606	6.860184
7912610	4.922127
7912617	4.768624
7912622	5.919116
7912625	3.217558
7912627	6.547058
7912629	6.36622
7912638	6.46664
7912646	6.606947
7912659	6.882502
7912670	9.112197
7912672	6.967829
7912675	7.339805
7912692	5.669587
7912701	7.728935
7912706	6.725134
7912724	6.665006
7912743	6.630485
7912750	6.910578
7912762	5.700549
7912764	6.400143
7912784	6.457717
7912800	13.3907
7912802	5.814286
7912804	8.678782
7912806	3.89498
7912808	9.101223
7912839	7.078268
7912850	13.3907
7912852	8.826324
7912854	7.105726
7912861	6.270104
7912863	6.855027
7912882	5.092221
7912884	5.82891
7912887	9.205819
7912898	7.806034
7912928	7.84032
7912937	7.547019
7912956	9.041317
7912968	6.199643
7912975	5.975294
7912994	6.98023
7913001	8.276532
7913110	7.475767
7913138	5.794692
7913146	8.144661
7913154	6.126063
7913156	7.943554
7913169	9.657343
7913185	6.326996
7913187	7.231346
7913206	6.219374
7913211	6.937939
7913216	7.298694
7913226	8.841757
7913235	6.742066
7913237	7.953751
7913242	6.733968
7913249	6.770529
7913252	7.048138
7913256	8.99983
7913271	6.096099
7913290	6.122929
7913300	7.875559
7913319	7.82979
7913357	8.363335
7913380	11.44637
7913385	5.958315
7913415	6.988737
7913450	8.840812
7913547	7.018128
7913556	3.217558
7913558	6.987869
7913566	6.319111
7913571	8.348898
7913582	7.070484
7913593	6.52186
7913609	7.38764
7913642	5.365878
7913644	7.20187
7913655	7.478942
7913663	5.140354
7913665	9.46079
7913667	6.826584
7913682	6.578823
7913694	7.574742
7913705	7.448684
7913712	6.913017
7913727	5.410851
7913768	6.016414
7913776	6.346127
7913787	5.886157
7913799	2.448863
7913801	4.233449
7913803	3.500008
7913805	9.343949
7913814	8.10013
7913824	7.036345
7913835	5.123264
7913850	7.705904
7913852	5.669186
7913858	5.705233
7913864	5.271153
7913869	8.328315
7913883	6.811298
7913896	5.965537
7913907	5.610108
7913918	6.635986
7913938	6.646691
7913965	8.415047
7913972	5.00565
7913976	3.217558
7913978	7.676032
7913990	6.457961
7914000	5.867807
7914003	7.45841
7914015	7.412557
7914021	7.983272
7914038	3.482497
7914040	9.470922
7914042	7.483848
7914075	6.265779
7914084	7.124274
7914094	8.976833
7914103	7.978959
7914112	7.875559
7914127	8.960615
7914137	2.376448
7914141	7.62335
7914153	6.748335
7914178	7.340768
7914180	8.414555
7914182	8.048092
7914184	7.655763
7914194	7.274997
7914200	6.431704
7914202	7.971935
7914212	11.19388
7914214	8.383739
7914216	11.65178
7914218	7.123107
7914230	3.155796
7914232	8.309146
7914235	8.737772
7914245	6.960125
7914260	5.761374
7914270	12.0656
7914282	8.17563
7914296	8.056244
7914322	5.52526
7914324	5.52526
7914326	7.059481
7914334	6.489349
7914342	6.223695
7914354	6.783806
7914361	7.715463
7914433	6.407916
7914467	6.333983
7914489	9.906656
7914496	5.58828
7914498	5.203366
7914500	6.186496
7914516	7.382953
7914525	9.894457
7914530	7.459218
7914550	6.736889
7914555	6.119161
7914557	7.190006
7914563	7.46034
7914580	6.255614
7914592	8.095407
7914603	8.390176
7914617	7.252378
7914628	5.96176
7914630	7.348154
7914643	5.618994
7914648	7.687741
7914665	6.705668
7914667	5.985408
7914748	5.203366
7914750	6.315942
7914758	6.995868
7914764	6.830914
7914791	9.331332
7914805	6.240852
7914809	7.288539
7914834	9.449196
7914847	6.987593
7914851	5.732238
7914878	5.996478
7914880	8.060751
7914887	7.640432
7914898	8.863864
7914904	7.117321
7914917	7.537948
7914921	5.83737
7914923	6.23141
7914938	7.060858
7914940	7.811781
7914950	7.396696
7914974	6.294816
7914992	4.723804
7914994	3.177795
7914996	6.82244
7915008	7.964883
7915015	7.248747
7915032	6.654565
7915045	5.459714
7915056	5.120728
7915074	3.950113
7915078	7.317992
7915084	7.430542
7915091	7.257912
7915101	7.09415
7915130	7.540533
7915147	7.578005
7915156	8.292816
7915160	7.829881
7915170	7.841877
7915178	4.890074
7915184	4.896333
7915198	5.04292
7915200	6.348917
7915202	8.280248
7915204	6.288667
7915207	7.578268
7915227	9.428448
7915229	6.921312
7915238	6.324823
7915245	6.008368
7915252	7.595284
7915257	6.825681
7915261	6.701558
7915275	4.347957
7915277	6.913017
7915284	6.080385
7915286	8.55334
7915297	7.603292
7915329	6.904353
7915331	5.794692
7915333	6.912918
7915345	7.976887
7915347	8.101742
7915351	6.641355
7915363	6.612407
7915385	6.540964
7915392	7.657288
7915404	7.543251
7915408	8.686908
7915425	5.501658
7915435	7.775002
7915444	6.698922
7915466	6.160086
7915468	6.733045
7915472	8.027122
7915485	7.201685
7915498	4.456561
7915500	7.042687
7915504	7.664824
7915516	6.425174
7915529	7.795373
7915543	7.381433
7915561	3.120016
7915563	5.479208
7915565	2.913895
7915567	7.629221
7915578	6.802444
7915590	3.049559
7915592	5.058684
7915594	8.392429
7915598	6.3736
7915609	6.061976
7915612	10.70587
7915614	6.970158
7915640	5.87309
7915657	5.543093
7915659	7.424953
7915682	6.086179
7915695	6.456029
7915718	6.328866
7915731	3.907841
7915733	10.06384
7915743	6.650872
7915758	8.158442
7915775	6.173473
7915787	6.9849
7915801	7.758294
7915827	7.751214
7915841	7.592585
7915846	7.954543
7915861	7.69333
7915870	6.582397
7915882	8.123314
7915896	3.96109
7915902	5.684497
7915910	7.609192
7915919	6.361962
7915926	6.099732
7915949	6.631938
7915951	3.133201
7915955	6.139769
7915971	5.42102
7915982	5.584229
7915991	6.811727
7915995	6.71974
7916016	6.730772
7916018	5.203366
7916020	3.721114
7916022	8.79355
7916024	6.444866
7916045	8.489532
7916075	6.345691
7916077	7.443148
7916112	5.530183
7916120	7.161659
7916130	6.225814
7916135	7.181672
7916167	6.319111
7916185	7.271562
7916219	6.617317
7916225	6.526207
7916227	3.022474
7916229	7.035374
7916246	5.635048
7916248	6.0189
7916262	7.728759
7916274	7.359448
7916282	7.82979
7916304	6.673632
7916316	6.0189
7916341	3.500008
7916343	7.676599
7916356	7.891231
7916364	6.124994
7916372	9.239103
7916384	6.317192
7916393	5.677432
7916403	8.063831
7916412	6.799352
7916422	7.487201
7916425	6.38671
7916432	7.73266
7916443	6.924673
7916487	2.648456
7916489	5.946442
7916491	5.266964
7916493	8.169775
7916506	4.087867
7916526	4.536301
7916541	5.725642
7916562	10.7982
7916564	9.989882
7916566	2.913597
7916568	6.805343
7916570	6.167452
7916582	5.497416
7916584	8.929027
7916590	9.343949
7916592	7.03582
7916609	7.372405
7916616	6.052545
7916629	5.037632
7916643	6.526339
7916654	6.412396
7916667	5.267189
7916669	6.32382
7916725	4.41393
7916727	5.897207
7916741	7.02968
7916743	5.168396
7916745	2.571926
7916747	9.566965
7916775	4.58592
7916777	3.101815
7916781	4.467633
7916783	2.872992
7916785	3.441993
7916789	4.891432
7916808	5.398395
7916822	3.133201
7916832	5.264049
7916834	3.500008
7916836	7.709114
7916841	3.133201
7916843	6.732158
7916851	5.150198
7916853	4.35905
7916862	6.693959
7916880	5.152105
7916882	4.112144
7916898	5.116935
7916910	5.635619
7916926	5.938341
7916928	6.944592
7916944	5.682591
7916969	8.411504
7916984	3.721114
7916986	5.590281
7916998	2.960892
7917000	5.686798
7917002	2.586769
7917004	3.162433
7917008	3.302393
7917015	4.192481
7917019	4.233449
7917037	6.421198
7917050	6.077043
7917052	4.153964
7917080	5.794042
7917082	3.133201
7917088	5.543234
7917103	6.547058
7917120	6.733007
7917148	8.010272
7917151	6.075889
7917156	8.08948
7917180	3.425217
7917182	5.238254
7917199	4.216071
7917232	9.623596
7917240	7.402392
7917251	4.683978
7917255	5.839002
7917276	5.414064
7917283	6.567483
7917304	6.097433
7917322	4.996551
7917331	7.458152
7917338	6.95794
7917347	6.521533
7917357	3.022474
7917359	5.981874
7917370	5.700083
7917431	4.416143
7917433	5.50474
7917455	7.53042
7917466	5.201044
7917468	8.166609
7917470	6.240438
7917472	7.579991
7917482	6.830914
7917503	7.258785
7917514	3.774536
7917516	9.679825
7917528	3.117953
7917530	7.607661
7917532	7.769357
7917548	6.077043
7917561	9.0897
7917576	8.87789
7917591	6.383888
7917593	6.727189
7917597	2.806232
7917599	7.509199
7917604	6.719023
7917612	2.806232
7917634	3.032527
7917645	13.67073
7917647	3.704929
7917649	6.262263
7917670	6.123215
7917672	6.000167
7917674	9.260372
7917676	4.233449
7917695	4.915665
7917697	7.528248
7917707	4.514932
7917726	2.648456
7917728	6.244963
7917735	2.648456
7917737	6.866247
7917739	4.662414
7917741	7.769357
7917752	6.310019
7917754	7.053588
7917771	7.088383
7917779	5.428164
7917790	5.895075
7917792	4.347957
7917794	3.133201
7917798	5.235277
7917850	5.735798
7917875	6.607487
7917885	8.617949
7917896	6.658606
7917902	5.044607
7917904	3.96109
7917906	10.21858
7917910	5.660602
7917912	7.697805
7917942	5.508516
7917944	5.004775
7917946	3.724732
7917954	5.672533
7917972	3.763616
7917974	4.124074
7917976	5.610108
7917996	4.211939
7918008	5.13612
7918026	4.061388
7918034	6.275931
7918048	4.347957
7918050	10.63225
7918052	4.347957
7918064	6.338465
7918134	5.872484
7918149	5.53828
7918151	2.149289
7918157	6.02979
7918188	6.583316
7918203	6.028029
7918223	6.523763
7918235	4.612502
7918255	7.506905
7918275	5.616796
7918284	5.488256
7918294	6.276202
7918300	7.264562
7918313	5.690464
7918323	7.042687
7918345	7.389273
7918359	7.827503
7918365	9.130809
7918367	5.497526
7918379	5.700625
7918394	6.710553
7918416	7.285287
7918424	4.345005
7918426	6.094356
7918437	6.92799
7918444	6.434805
7918449	5.928135
7918457	8.355457
7918465	3.307569
7918467	6.395837
7918474	8.063457
7918487	8.778678
7918504	5.969825
7918517	7.549631
7918533	6.319111
7918548	3.200275
7918550	7.205797
7918552	5.916623
7918558	5.407888
7918569	6.264215
7918593	9.159358
7918606	6.674935
7918620	6.688557
7918622	6.335147
7918634	5.979014
7918657	6.470341
7918681	7.108609
7918694	4.256624
7918703	7.08126
7918716	5.580265
7918725	7.406471
7918747	4.656237
7918749	7.485244
7918751	5.110516
7918753	2.726587
7918755	6.083611
7918757	4.303069
7918759	7.859108
7918768	3.868646
7918792	6.585392
7918794	4.656237
7918811	5.514358
7918813	7.802046
7918825	9.649936
7918847	6.703501
7918857	5.752462
7918869	7.009481
7918876	6.566979
7918878	4.32369
7918891	4.027167
7918898	3.774536
7918900	7.50391
7918902	7.224283
7918911	6.449085
7918913	6.854859
7918923	8.1717
7918925	6.381174
7918936	7.222403
7918951	4.186885
7918953	2.547701
7918955	6.682527
7918973	3.774536
7919024	3.88718
7919026	3.638191
7919028	5.62783
7919038	6.522553
7919047	4.498586
7919049	5.639347
7919051	6.603334
7919055	5.424696
7919067	4.979834
7919080	3.855416
7919088	4.112144
7919095	7.963718
7919129	6.393778
7919131	7.285392
7919133	7.519891
7919139	3.661556
7919146	4.087867
7919151	11.60947
7919153	4.41393
7919155	11.59456
7919157	7.220884
7919160	5.755673
7919162	6.568623
7919166	5.755673
7919168	7.647535
7919193	8.67305
7919195	4.047129
7919197	6.516709
7919208	7.069015
7919217	6.878274
7919226	7.266705
7919243	4.930134
7919251	6.346963
7919267	7.635493
7919269	13.47094
7919271	9.232441
7919299	6.708277
7919301	7.228118
7919305	6.805833
7919314	5.705593
7919324	4.57974
7919326	6.554154
7919340	6.109805
7919347	7.635493
7919349	13.47094
7919351	9.301756
7919380	6.708277
7919382	5.545708
7919384	6.370794
7919386	8.569926
7919388	4.711719
7919390	5.583189
7919392	11.60947
7919394	6.091219
7919403	4.41393
7919405	11.59456
7919407	6.500118
7919412	9.575917
7919436	10.01984
7919438	9.500619
7919556	8.202176
7919560	8.16705
7919562	3.88579
7919564	8.479823
7919566	5.476078
7919568	7.858923
7919570	2.547701
7919572	5.42102
7919574	4.087867
7919576	13.3907
7919578	9.184999
7919580	6.389635
7919582	7.802047
7919584	6.417782
7919589	10.05615
7919591	4.343676
7919594	3.765486
7919596	6.389635
7919598	7.971093
7919600	10.42225
7919602	5.705138
7919604	6.412396
7919606	8.025187
7919612	9.743172
7919614	9.433458
7919619	9.395696
7919625	10.83581
7919627	7.616014
7919637	10.31544
7919642	8.754086
7919645	5.655266
7919659	8.525426
7919669	6.695136
7919699	6.511534
7919715	7.583116
7919729	8.172567
7919743	7.222179
7919749	6.270104
7919751	9.906376
7919761	8.391792
7919763	7.227917
7919776	3.774536
7919780	7.027947
7919787	6.358038
7919800	9.433196
7919815	8.464249
7919825	8.595522
7919852	2.368865
7919854	7.695834
7919856	8.678097
7919872	6.792574
7919886	3.387442
7919888	8.763029
7919898	7.139356
7919923	7.014881
7919929	5.559696
7919940	8.181134
7919950	8.159789
7919971	7.914175
7919984	7.382737
7920000	8.374586
7920025	6.567483
7920027	7.102977
7920045	2.872992
7920047	7.804387
7920057	6.478671
7920077	7.230523
7920082	7.295983
7920100	5.607955
7920114	8.200477
7920123	11.1022
7920128	11.67706
7920135	5.095009
7920141	6.125258
7920146	4.09727
7920155	4.727487
7920165	5.425117
7920175	4.915665
7920178	6.14139
7920182	7.042687
7920185	5.919116
7920191	7.234416
7920193	6.823438
7920196	4.444047
7920201	4.091386
7920205	4.498586
7920210	3.773016
7920214	4.49576
7920217	7.557641
7920220	6.238481
7920228	6.557307
7920238	4.781193
7920244	7.071127
7920249	4.602773
7920252	7.024734
7920258	10.00094
7920264	5.430749
7920271	8.664781
7920278	6.432511
7920285	5.425046
7920291	7.308143
7920297	7.502036
7920303	7.101571
7920317	8.9437
7920333	6.782215
7920335	3.441993
7920337	7.496544
7920341	8.343639
7920354	8.353202
7920382	8.491013
7920401	7.204675
7920409	8.463301
7920422	9.73557
7920426	4.456561
7920468	2.679553
7920470	2.779487
7920472	6.122514
7920487	4.977901
7920492	8.116242
7920506	6.612411
7920515	8.080984
7920531	9.181197
7920552	6.987487
7920567	7.37947
7920575	7.973462
7920594	7.56867
7920600	8.837385
7920616	6.531547
7920633	8.921376
7920642	8.618845
7920659	9.26578
7920664	6.286236
7920687	6.111473
7920697	6.660942
7920707	7.853692
7920725	8.372906
7920737	8.367097
7920744	6.290932
7920757	6.629579
7920766	7.678737
7920795	2.548659
7920799	9.081457
7920810	7.156443
7920839	7.071577
7920852	6.936215
7920873	11.48795
7920875	8.934685
7920877	8.175313
7920903	10.03962
7920912	8.534319
7920928	7.410895
7920944	7.442578
7920971	7.516309
7920980	4.313877
7920984	8.617672
7921003	5.252514
7921012	5.236864
7921014	8.682528
7921031	3.984187
7921033	6.173755
7921076	6.878011
7921088	7.313374
7921099	9.544754
7921110	7.892333
7921119	7.126838
7921121	7.840321
7921133	9.628032
7921144	8.22267
7921155	6.345282
7921179	7.591854
7921222	5.792649
7921228	7.356071
7921237	7.189441
7921259	4.315134
7921275	7.917095
7921298	6.03479
7921319	7.092749
7921332	5.320416
7921342	6.223352
7921344	6.770529
7921346	4.915665
7921354	4.466396
7921356	4.53931
7921358	5.239985
7921360	5.71012
7921362	4.062599
7921364	3.133201
7921367	4.74762
7921420	5.267107
7921422	2.914201
7921425	5.642298
7921427	4.319025
7921429	4.850666
7921431	4.606971
7921434	6.652935
7921442	3.471
7921445	5.708689
7921447	3.96109
7921449	4.713331
7921462	6.545054
7921471	2.448863
7921473	5.768465
7921487	9.863428
7921492	7.724674
7921516	5.351283
7921526	6.851872
7921533	6.744793
7921538	8.148843
7921552	7.698794
7921571	7.240911
7921583	8.57361
7921621	7.064261
7921623	3.133201
7921625	8.174147
7921637	8.261885
7921652	6.839072
7921667	9.639359
7921677	6.226886
7921690	3.97981
7921702	5.019765
7921713	8.617502
7921738	7.829418
7921752	8.128087
7921773	6.624215
7921786	9.123197
7921793	7.665571
7921806	7.902636
7921821	6.615699
7921834	6.142971
7921840	6.105258
7921852	5.442196
7921862	5.639347
7921868	8.342122
7921873	8.775562
7921882	7.350248
7921895	6.040978
7921900	4.656237
7921909	4.160658
7921916	6.165075
7921930	5.248336
7921932	5.645225
7921936	6.592616
7921955	4.989058
7921970	7.322821
7921987	8.543283
7922001	6.758194
7922008	6.628194
7922018	5.390124
7922029	5.717147
7922040	8.342429
7922051	8.164785
7922058	3.907567
7922095	7.806835
7922104	7.041466
7922108	6.99679
7922121	6.795495
7922125	3.55855
7922127	5.348302
7922130	7.686202
7922137	6.011932
7922152	5.181911
7922162	5.528487
7922174	5.899822
7922200	5.776549
7922219	8.935064
7922229	5.993714
7922243	6.244963
7922250	6.821108
7922266	5.684608
7922268	6.233535
7922291	3.357201
7922293	2.648456
7922295	2.726587
7922297	6.499
7922299	8.958688
7922301	3.720724
7922309	5.919116
7922324	4.008552
7922326	7.161659
7922328	5.909543
7922330	6.526339
7922337	4.233449
7922343	5.122603
7922351	6.655981
7922353	3.721114
7922382	4.47662
7922389	4.161687
7922391	5.599651
7922400	10.2214
7922402	10.27788
7922404	10.08052
7922406	7.517097
7922408	8.759581
7922410	9.664347
7922412	2.666668
7922414	11.14222
7922416	6.723963
7922418	12.00884
7922420	5.280167
7922432	7.550159
7922456	6.143578
7922458	2.913597
7922460	2.648456
7922462	6.898494
7922472	2.779487
7922474	7.11625
7922482	5.188008
7922504	6.683896
7922523	4.532377
7922525	5.986914
7922550	5.7097
7922590	6.713989
7922596	7.515328
7922598	5.781354
7922610	7.200531
7922627	4.484429
7922637	6.883309
7922646	6.15413
7922648	7.071577
7922652	5.169799
7922656	5.75504
7922667	2.448863
7922669	7.046312
7922684	6.693635
7922686	5.87472
7922689	9.765674
7922703	4.906632
7922707	5.988608
7922717	7.993821
7922727	5.793025
7922737	3.43554
7922752	8.515706
7922754	5.613665
7922756	6.445719
7922773	7.374569
7922793	9.227724
7922804	4.161687
7922807	6.007689
7922821	3.005749
7922823	6.605881
7922846	7.448364
7922868	4.41393
7922870	6.400844
7922887	3.638191
7922889	6.659376
7922908	4.695988
7922910	3.774536
7922912	7.548753
7922969	5.203366
7922976	5.553909
7922992	3.774536
7922994	4.215536
7923005	4.599654
7923007	5.607955
7923027	7.178587
7923034	5.560364
7923037	5.150198
7923039	3.380589
7923041	2.726587
7923043	3.962586
7923073	2.90915
7923086	5.983282
7923119	6.173931
7923131	6.285983
7923141	6.827667
7923162	3.217558
7923164	4.09727
7923173	4.084372
7923175	3.807424
7923177	3.225155
7923179	3.217558
7923183	7.640383
7923189	5.38835
7923221	6.04004
7923231	2.912113
7923233	7.875559
7923271	5.595139
7923317	6.03484
7923319	6.790314
7923332	6.674931
7923347	7.933249
7923360	6.766191
7923372	7.678394
7923378	7.813037
7923386	6.439747
7923394	8.36745
7923406	7.946263
7923424	3.17768
7923426	6.997232
7923436	6.881581
7923438	12.38331
7923440	4.347957
7923442	5.386902
7923453	6.95095
7923483	7.071577
7923489	7.708356
7923501	7.373682
7923503	8.562777
7923516	7.853283
7923528	6.539667
7923534	6.797315
7923547	9.06016
7923562	7.764942
7923578	6.889468
7923582	3.906217
7923584	5.574313
7923596	5.996478
7923608	5.466956
7923621	6.948657
7923628	6.982893
7923635	7.489654
7923659	8.140968
7923662	7.236913
7923698	6.749489
7923700	6.97052
7923705	6.47605
7923707	4.598791
7923712	6.101288
7923731	6.251289
7923753	6.847029
7923762	6.250594
7923772	4.498586
7923778	7.650293
7923792	6.232225
7923798	9.379799
7923810	4.800012
7923812	7.865283
7923824	7.174533
7923837	6.319111
7923850	6.394385
7923875	6.771761
7923885	5.996478
7923889	7.470497
7923905	4.038137
7923907	5.359684
7923917	9.172533
7923929	6.328238
7923942	6.20291
7923956	6.4536
7923958	6.723029
7923965	4.598791
7923967	7.055209
7923972	4.435719
7923974	4.41393
7923976	2.913597
7923978	7.463057
7923991	6.405303
7924029	6.951131
