ID_REF	VALUE
7979473	7.830579
7979483	3.10348
7979505	5.90449
7979510	6.754722
7979516	6.370255
7979524	7.009288
7979529	3.961282
7979548	6.077162
7979551	7.6018
7979565	6.634328
7979572	5.642759
7979574	6.319759
7979583	4.293163
7979611	6.435827
7979615	5.267851
7979658	4.95319
7979663	6.923844
7979671	7.757326
7979689	4.535017
7979691	4.730374
7979694	8.930565
7979696	2.962464
7979698	5.81376
7979710	5.513208
7979721	5.041156
7979725	4.153585
7979730	2.942907
7979732	6.312354
7979741	5.919723
7979743	7.54287
7979755	3.180152
7979757	6.185238
7979800	2.792456
7979802	5.709559
7979804	4.358224
7979806	4.22831
7979808	6.952364
7979811	4.040363
7979813	9.617681
7979820	6.852929
7979824	9.377178
7979849	6.912703
7979862	6.645348
7979864	9.390204
7979870	5.757443
7979876	7.904663
7979878	5.605232
7979886	7.651855
7979888	4.617392
7979902	4.612403
7979904	3.886128
7979906	7.58202
7979916	6.259374
7979925	3.851289
7979927	4.657301
7979931	5.140281
7979943	6.480046
7979957	3.695944
7979959	3.594672
7979961	3.058228
7979963	5.458852
7979980	6.584719
7979982	6.546792
7979984	6.644586
7979999	4.069663
7980001	5.150045
7980005	6.517163
7980024	5.517404
7980044	6.602664
7980051	7.553917
7980065	4.073129
7980069	6.218534
7980080	5.640409
7980096	4.172287
7980098	6.99868
7980113	6.146963
7980115	6.398701
7980140	6.474638
7980142	5.272098
7980146	8.988731
7980152	6.2184
7980189	6.472872
7980213	4.73716
7980219	5.899402
7980233	6.63288
7980246	5.926566
7980265	5.674515
7980271	6.166633
7980296	9.70898
7980304	5.228081
7980306	5.224121
7980309	8.141347
7980316	5.18326
7980327	7.547296
7980338	8.330513
7980344	5.582335
7980350	3.422602
7980352	6.282928
7980358	6.665961
7980381	7.380306
7980390	4.495602
7980401	3.05628
7980403	6.113673
7980425	6.053595
7980438	6.490906
7980452	5.136777
7980454	4.91918
7980463	7.096909
7980477	5.630502
7980481	4.264464
7980485	4.354801
7980496	5.216524
7980523	7.399626
7980535	10.07281
7980537	4.367699
7980547	6.455318
7980574	3.13014
7980576	2.76277
7980578	2.801081
7980580	5.762969
7980603	4.019093
7980605	5.027133
7980616	5.580791
7980636	3.951421
7980680	8.256557
7980688	2.880542
7980690	4.604888
7980700	6.534099
7980702	5.187556
7980718	3.167759
7980720	5.866273
7980742	4.696699
7980744	4.515163
7980765	5.571435
7980773	7.929639
7980828	7.53244
7980833	6.637136
7980859	6.821361
7980861	3.656769
7980889	5.8439
7980891	8.067785
7980906	5.264519
7980908	8.989623
7980923	5.894949
7980940	5.738175
7980955	9.400949
7980958	8.989018
7980970	6.852883
7980983	7.165051
7980990	6.220441
7980998	5.904077
7981011	5.319129
7981013	6.918507
7981020	5.570434
7981032	7.767876
7981046	7.354008
7981051	5.51912
7981059	4.983025
7981065	4.948668
7981068	6.032556
7981078	5.469144
7981084	5.166008
7981098	4.655694
7981106	6.391883
7981111	7.139831
7981142	8.629359
7981157	5.765549
7981161	6.332741
7981181	11.04059
7981183	5.551805
7981190	3.819528
7981192	5.518369
7981215	7.45476
7981217	5.680424
7981233	5.133688
7981235	3.888039
7981237	3.56231
7981240	5.473712
7981242	6.144826
7981249	6.962599
7981266	7.002713
7981273	7.115407
7981278	8.503991
7981283	7.454841
7981288	3.883068
7981290	7.571183
7981309	5.514001
7981320	5.442513
7981322	4.996203
7981324	3.264751
7981326	7.220128
7981333	3.82611
7981335	8.835426
7981346	7.265379
7981364	6.55628
7981373	3.370113
7981375	2.646331
7981377	6.835308
7981383	7.801345
7981385	3.52797
7981387	7.257743
7981427	7.982178
7981439	6.275573
7981447	6.860998
7981460	7.143427
7981481	9.300381
7981486	3.57817
7981488	7.250985
7981490	6.790926
7981494	8.43471
7981512	6.270815
7981514	5.150922
7981523	5.679884
7981525	6.618345
7981530	5.415075
7981538	7.404267
7981566	7.318605
7981573	6.963735
7981601	6.500448
7981708	6.181222
7981714	6.390213
7981718	8.889968
7981720	7.373331
7981722	9.16683
7981724	8.265601
7981726	3.309109
7981728	8.280833
7981730	9.267063
7981732	7.68453
7981737	7.213077
7981740	8.018386
7981742	7.225541
7981745	4.867409
7981748	2.620151
7981750	6.825004
7981752	5.694345
7981771	6.591081
7981773	6.527329
7981775	6.344516
7981777	6.565718
7981779	3.76436
7981781	5.328547
7981783	4.361571
7981785	3.146255
7981787	5.121429
7981798	5.73703
7981824	8.273857
7981859	5.531489
7981872	7.761916
7981874	5.720136
7981893	6.591081
7981895	6.687053
7981909	6.503598
7981911	6.162547
7981917	7.26597
7981919	5.9653
7981943	5.151299
7981945	4.578565
7981947	8.865665
7981949	6.684693
7981951	10.50712
7981953	7.87124
7981955	6.039051
7981958	6.43991
7981960	10.82023
7981962	6.43991
7981964	8.220309
7981966	7.87124
7981968	3.687313
7981970	5.517748
7981972	4.61733
7981974	3.862602
7981976	7.227179
7981978	9.31513
7981980	6.03002
7981982	8.873762
7981984	4.718334
7981986	8.873762
7981988	7.516294
7981990	3.960541
7981992	6.736531
7981994	7.990874
7981996	8.130481
7981998	6.91153
7982000	7.505969
7982002	3.520833
7982004	3.452408
7982006	6.768519
7982008	4.39641
7982010	2.708789
7982012	2.723105
7982014	2.609525
7982016	4.230047
7982018	4.172537
7982020	2.978758
7982022	2.750384
7982024	4.230047
7982026	2.733778
7982028	4.281453
7982030	4.230047
7982032	4.39641
7982034	2.876177
7982036	2.500465
7982038	4.39641
7982040	3.354821
7982042	3.354821
7982044	3.354821
7982046	3.33008
7982048	2.594281
7982050	3.949232
7982052	3.354728
7982054	4.001816
7982056	3.983058
7982058	4.295423
7982060	3.243201
7982062	2.615983
7982064	4.281453
7982066	3.261599
7982068	3.116375
7982070	4.097956
7982072	3.356141
7982074	2.81856
7982076	2.524787
7982078	4.281453
7982080	2.67564
7982082	2.940097
7982084	5.026416
7982086	2.845145
7982088	2.729177
7982090	4.212109
7982092	4.281453
7982094	4.168495
7982096	2.906499
7982098	8.865665
7982100	4.782272
7982102	5.566779
7982117	3.803543
7982127	4.232856
7982129	12.69468
7982131	5.794136
7982152	6.17338
7982154	8.896904
7982185	8.319227
7982187	5.311538
7982204	10.37358
7982206	6.388413
7982228	8.916889
7982230	5.272659
7982248	4.260245
7982250	8.916889
7982252	4.944195
7982254	4.969464
7982256	6.704414
7982267	8.872499
7982269	5.045349
7982271	4.918117
7982282	9.027974
7982284	6.514056
7982287	4.107158
7982290	6.808561
7982292	3.018905
7982294	5.348383
7982299	5.403004
7982307	9.027974
7982309	6.745572
7982326	7.5787
7982333	5.208005
7982335	5.102659
7982337	4.727069
7982339	5.631148
7982341	5.186817
7982348	6.260991
7982350	6.795562
7982356	9.09685
7982358	5.241588
7982366	5.665477
7982375	3.782138
7982377	7.978035
7982388	3.607582
7982390	2.872849
7982392	6.22336
7982495	3.922906
7982497	5.165318
7982504	6.29824
7982507	8.486526
7982514	6.257458
7982516	5.373117
7982527	7.148981
7982529	6.652703
7982531	9.63954
7982533	3.657743
7982535	6.599086
7982550	4.202721
7982552	3.525226
7982564	7.609776
7982574	5.707156
7982587	5.85881
7982591	2.935385
7982593	3.44474
7982597	9.323469
7982620	7.798135
7982661	5.698519
7982663	6.998795
7982688	7.286759
7982703	6.109863
7982712	7.799414
7982723	7.804295
7982738	8.540896
7982745	7.711781
7982751	4.743456
7982753	6.884879
7982757	5.619755
7982792	5.410424
7982805	6.990069
7982810	6.971691
7982812	7.259435
7982829	9.935485
7982845	7.347027
7982854	5.787785
7982868	6.714167
7982876	5.516423
7982878	9.656812
7982889	7.653223
7982904	7.765644
7982927	5.996713
7982938	6.884011
7982955	3.027278
7982957	6.814636
7982985	7.582616
7983021	7.508974
7983051	4.746799
7983054	6.934418
7983111	7.548513
7983123	6.038387
7983132	5.3695
7983143	5.344101
7983145	5.551406
7983157	6.977819
7983173	5.936333
7983189	3.829261
7983191	4.897232
7983206	7.211999
7983228	5.583991
7983239	9.795161
7983252	7.464231
7983254	3.520731
7983256	9.795161
7983270	3.125676
7983272	3.520731
7983274	9.772646
7983290	8.915125
7983298	9.433973
7983306	6.75207
7983321	8.141916
7983335	7.651259
7983350	8.207448
7983360	10.92831
7983365	5.378727
7983377	2.545336
7983379	3.705722
7983381	3.340869
7983391	3.023724
7983393	8.586778
7983405	5.384075
7983413	5.193308
7983447	4.456464
7983469	6.237726
7983478	4.511872
7983490	5.353358
7983500	3.939849
7983502	7.347142
7983512	6.10411
7983523	3.661366
7983525	3.274192
7983527	5.498878
7983553	6.857438
7983564	6.543025
7983594	8.194664
7983606	8.623606
7983614	3.786069
7983616	6.710236
7983630	4.047745
7983638	3.897832
7983648	5.688853
7983650	4.056825
7983661	3.947827
7983663	6.980515
7983677	5.12817
7983679	4.825476
7983704	4.554469
7983718	3.540733
7983734	6.492298
7983744	7.043454
7983761	5.912885
7983763	7.246713
7983771	5.94086
7983773	6.769903
7983775	4.634091
7983777	5.480254
7983779	3.572133
7983811	5.617675
7983826	5.896417
7983828	3.690406
7983841	3.324836
7983843	9.31053
7983867	7.310265
7983890	6.280622
7983910	4.543946
7983922	2.635289
7983924	2.550721
7983926	2.729927
7983928	4.235157
7983938	5.599569
7983940	5.179259
7983951	6.829996
7983953	6.769492
7983969	6.940485
7983979	5.830321
7983985	4.632001
7983987	6.12566
7983989	3.513508
7983991	6.900333
7984001	5.589206
7984008	5.138637
7984011	6.983715
7984014	6.871111
7984016	6.834297
7984019	6.423028
7984077	2.637767
7984079	8.500322
7984103	5.840885
7984112	6.988031
7984124	5.569701
7984132	8.200191
7984152	6.04605
7984155	8.886481
7984174	9.002022
7984188	4.751768
7984190	6.152373
7984203	7.661283
7984213	4.352417
7984215	3.103675
7984217	7.2054
7984227	5.910835
7984245	6.683611
7984253	6.140219
7984255	2.695592
7984257	7.389073
7984259	8.338299
7984261	4.855291
7984263	8.24182
7984276	6.538977
7984289	9.884654
7984298	6.871936
7984317	3.174405
7984319	7.268381
7984330	6.50357
7984353	7.218079
7984364	8.534667
7984380	5.33288
7984405	8.868643
7984408	6.186796
7984436	7.203434
7984453	7.767014
7984470	7.479879
7984475	5.02927
7984488	4.740794
7984511	6.162158
7984517	6.667604
7984524	6.681996
7984538	5.752451
7984540	6.027252
7984562	13.50245
7984567	7.618219
7984569	3.98704
7984588	5.574704
7984606	5.501079
7984620	10.84551
7984622	2.724112
7984624	5.169095
7984626	5.884753
7984631	4.297085
7984635	3.923183
7984641	7.29857
7984660	7.820303
7984662	5.78266
7984684	5.940351
7984686	5.907553
7984704	7.400374
7984736	3.66236
7984743	8.937346
7984759	5.400542
7984771	8.260446
7984779	8.494834
7984799	6.563826
7984802	5.653653
7984813	6.016388
7984819	5.743926
7984843	6.134466
7984846	7.410033
7984862	6.423214
7984871	7.998271
7984892	5.992783
7984908	5.640409
7984914	5.261211
7984922	7.398525
7984932	6.357129
7984943	7.452791
7984952	8.268881
7984961	5.784321
7984983	5.940351
7984985	5.765549
7984987	5.940351
7984989	7.828506
7985001	7.341703
7985016	7.3913
7985023	6.718002
7985025	5.087594
7985030	6.448339
7985032	3.311461
7985034	6.731322
7985037	3.606769
7985039	6.217169
7985044	7.769431
7985053	6.714979
7985066	5.721759
7985080	6.502766
7985087	2.775809
7985089	8.352469
7985099	6.052821
7985117	6.314791
7985119	6.699089
7985130	4.364625
7985134	7.592357
7985147	7.201337
7985159	7.646503
7985166	6.555074
7985192	6.33704
7985200	4.406262
7985202	8.772208
7985213	5.623832
7985221	6.759434
7985224	6.489614
7985226	9.542839
7985233	7.007926
7985236	4.836713
7985238	5.47191
7985240	9.369335
7985248	5.244735
7985253	6.234756
7985257	5.246898
7985259	7.965179
7985266	5.397394
7985268	7.172556
7985285	5.690064
7985308	3.071767
7985310	8.550561
7985317	6.174264
7985349	7.669301
7985352	4.734672
7985364	6.436209
7985398	3.877832
7985402	6.65051
7985409	7.307227
7985416	6.363671
7985418	7.055495
7985431	8.059466
7985442	5.395571
7985444	6.708323
7985450	7.307227
7985457	6.363671
7985459	7.055495
7985472	7.465599
7985480	4.984515
7985482	7.05891
7985488	7.589083
7985493	4.703029
7985507	4.155862
7985522	5.171966
7985553	2.697618
7985555	5.219172
7985560	4.792202
7985562	7.418208
7985569	5.397463
7985571	7.839549
7985577	6.163341
7985587	6.250395
7985605	8.377868
7985620	5.763793
7985636	5.557571
7985662	7.327391
7985688	6.363671
7985690	6.900308
7985695	7.865489
7985741	4.188894
7985752	4.465508
7985757	7.679063
7985765	5.864903
7985767	7.22055
7985777	6.812605
7985786	5.970943
7985809	7.740233
7985829	6.848372
7985871	3.81005
7985873	6.587516
7985898	5.086504
7985918	7.478213
7985920	7.237892
7985924	8.14542
7985932	4.11954
7985934	9.25571
7985959	6.428553
7985963	4.865035
7985981	4.47035
7985983	9.075756
7985997	6.809417
7985999	5.356535
7986001	8.036552
7986004	5.53971
7986010	8.988419
7986049	8.146524
7986068	5.92852
7986092	9.065492
7986110	6.27198
7986132	9.226869
7986160	7.387176
7986186	7.302902
7986195	3.905699
7986214	6.801852
7986229	4.978799
7986239	4.199267
7986246	9.182682
7986248	7.76151
7986250	8.301861
7986291	4.616106
7986293	4.406474
7986323	8.520685
7986325	2.9608
7986327	4.553668
7986329	9.343278
7986336	6.556748
7986338	3.16739
7986340	4.07575
7986346	4.735651
7986348	5.324882
7986350	6.652702
7986359	8.965791
7986383	8.685452
7986385	9.452811
7986394	6.735997
7986407	3.252848
7986411	8.906946
7986426	4.928958
7986428	5.213282
7986433	6.877503
7986442	7.011827
7986444	7.12457
7986446	9.722777
7986463	7.019089
7986501	4.11692
7986503	6.64938
7986509	6.569551
7986512	6.569551
7986515	7.140623
7986517	6.593069
7986520	6.580765
7986522	6.593069
7986525	7.140623
7986527	6.569551
7986530	4.51485
7986532	3.284402
7986534	4.148856
7986536	4.441712
7986541	9.005217
7986561	6.116146
7986563	3.93033
7986565	6.667564
7986567	5.377898
7986569	9.120389
7986598	4.634212
7986601	5.334096
7986603	3.26331
7986605	4.77948
7986627	3.809716
7986629	4.426583
7986633	5.377898
7986635	3.619481
7986637	4.600846
7986639	6.240234
7986642	5.759467
7986661	6.17338
7986665	8.055403
7986675	5.593375
7986685	8.319227
7986687	5.049896
7986701	8.989362
7986736	4.638368
7986739	5.334096
7986741	4.656505
7986744	5.352593
7986755	5.618613
7986757	4.481182
7986763	3.331046
7986765	11.36596
7986767	5.777381
7986769	7.527787
7986789	6.6128
7986820	6.38168
7986822	5.675233
7986836	4.095523
7986838	5.853959
7986863	7.143789
7986922	5.794136
7986943	6.17338
7986945	8.871066
7986947	5.673593
7986960	5.557712
7986969	6.68385
7986975	3.70752
7986977	7.558316
7987010	5.331083
7987012	6.152716
7987025	5.045349
7987027	6.702058
7987046	9.09685
7987048	7.20842
7987066	5.683235
7987068	5.056283
7987097	5.936933
7987099	6.378281
7987110	4.969464
7987112	8.916889
7987114	5.469859
7987135	2.693258
7987137	9.09685
7987139	6.795562
7987145	5.668297
7987163	5.364282
7987165	5.560814
7987172	8.655408
7987180	4.560821
7987192	6.389523
7987225	11.13534
7987230	7.623554
7987248	8.98396
7987279	8.914214
7987308	2.813627
7987310	6.82623
7987315	4.194449
7987325	7.132332
7987361	8.429274
7987365	5.992717
7987369	6.150256
7987379	3.999567
7987381	6.833058
7987385	5.2077
7987403	3.489433
7987405	8.899853
7987426	4.084947
7987439	5.752673
7987449	10.03744
7987454	6.636437
7987464	2.863626
7987466	7.785118
7987468	2.905852
7987470	3.272144
7987472	7.165812
7987475	6.214698
7987511	7.48371
7987526	6.682107
7987534	2.816469
7987536	6.915378
7987554	6.409478
7987565	5.342814
7987572	10.02465
7987574	7.850346
7987584	7.107927
7987623	3.975994
7987634	5.008307
7987636	6.77106
7987642	4.944832
7987648	3.194145
7987650	5.591567
7987675	6.915298
7987701	6.059331
7987772	8.013547
7987780	4.936594
7987792	5.462725
7987815	5.400139
7987840	7.617933
7987869	8.571925
7987892	7.173511
7987916	7.155996
7987926	3.477593
7987928	7.24271
7987960	6.027956
7987981	5.206496
7988031	11.24413
7988033	5.245777
7988050	6.495623
7988064	5.203063
7988077	6.691267
7988082	6.302899
7988091	6.582494
7988093	6.702393
7988124	8.551867
7988132	5.698222
7988163	5.575624
7988175	2.607344
7988177	5.690838
7988206	2.607344
7988208	6.566727
7988212	6.902539
7988227	6.426533
7988245	6.6928
7988258	3.06254
7988260	5.293794
7988281	9.202619
7988283	6.326982
7988286	7.336864
7988327	5.905884
7988342	3.723001
7988344	4.972665
7988346	7.130929
7988348	3.236881
7988350	4.601748
7988380	7.038205
7988400	6.047818
7988410	4.259792
7988412	4.910717
7988414	6.013694
7988424	5.717421
7988426	5.928774
7988438	3.073676
7988440	3.358126
7988442	3.591758
7988444	7.697231
7988465	3.345339
7988467	5.265964
7988537	4.071786
7988563	8.472204
7988581	7.681553
7988601	3.688057
7988605	7.250273
7988623	7.077252
7988625	5.149522
7988644	4.874108
7988672	4.300495
7988685	7.200613
7988687	6.048808
7988703	2.809903
7988705	4.498003
7988713	6.482347
7988753	6.748311
7988763	6.068057
7988767	4.086821
7988789	6.252347
7988833	7.033185
7988838	6.623176
7988852	5.690231
7988859	6.110256
7988876	6.974711
7988921	5.112177
7988963	8.183837
7988970	5.951771
7988987	7.664708
7988990	3.114539
7989013	8.424834
7989023	6.437213
7989037	6.581011
7989055	4.554248
7989069	5.436869
7989073	4.820527
7989094	5.350673
7989126	3.75695
7989128	8.157939
7989130	3.783288
7989132	6.833267
7989144	3.589603
7989146	4.475434
7989157	3.186485
7989159	6.556766
7989193	5.874745
7989195	7.985885
7989197	4.89078
7989199	5.435191
7989216	2.979588
7989218	5.189069
7989220	3.377894
7989224	7.842462
7989243	4.745502
7989245	4.418766
7989249	4.289494
7989251	6.452835
7989253	7.382766
7989277	8.279497
7989307	3.658909
7989309	4.154523
7989311	3.947092
7989313	3.579694
7989315	7.702158
7989323	6.980474
7989335	9.646846
7989347	6.460674
7989365	6.407953
7989387	6.488802
7989473	6.025484
7989476	5.017841
7989487	3.863473
7989489	5.860446
7989491	7.160421
7989493	5.856745
7989501	6.38855
7989516	6.619487
7989596	7.886566
7989611	7.034315
7989617	7.016973
7989619	10.33204
7989628	5.72071
7989647	7.058976
7989657	4.831729
7989659	3.942869
7989661	8.57642
7989670	8.320216
7989680	6.514211
7989696	8.743819
7989708	6.783006
7989718	7.060865
7989725	8.032529
7989735	7.612541
7989750	4.983789
7989759	6.989418
7989768	9.394551
7989770	6.222661
7989785	6.467094
7989806	6.057418
7989832	3.149797
7989834	7.572792
7989849	6.7495
7989883	4.519537
7989885	4.824218
7989887	6.412746
7989915	5.998548
7989922	8.215495
7989924	6.783193
7989932	5.428569
7989937	4.809754
7989951	4.18331
7989953	7.449224
7989968	7.221062
7989975	7.770868
7989985	6.180598
7990020	8.896086
7990027	5.903194
7990029	6.963947
7990031	4.077583
7990033	8.354124
7990054	6.907062
7990078	5.13382
7990080	6.697299
7990086	4.978473
7990090	10.02296
7990092	6.749492
7990138	6.018263
7990151	10.46594
7990165	8.537008
7990191	6.32541
7990211	8.593177
7990227	5.28135
7990231	7.55793
7990244	6.230219
7990253	9.584458
7990269	6.365353
7990273	6.461904
7990283	5.888673
7990307	5.940351
7990309	6.243042
7990333	4.672579
7990345	6.082282
7990361	7.893521
7990377	3.732569
7990379	6.449893
7990391	4.221773
7990400	7.562669
7990417	9.689735
7990429	6.360141
7990436	10.3187
7990442	8.594518
7990452	6.779322
7990457	7.900746
7990487	7.847048
7990511	6.869833
7990528	6.830506
7990540	7.908684
7990545	6.04086
7990555	3.927824
7990566	7.756064
7990582	5.369679
7990616	5.288098
7990618	6.679661
7990620	7.63473
7990632	6.283851
7990636	4.355559
7990643	5.510381
7990652	5.506288
7990654	6.288174
7990657	5.444652
7990672	2.895744
7990674	5.532084
7990683	5.212596
7990700	7.027656
