ID_REF	VALUE
7912535	6.215557
7912537	7.367727
7912547	4.656237
7912552	4.229171
7912555	4.653896
7912561	5.588776
7912567	4.790239
7912575	4.72437
7912580	5.750712
7912582	4.729349
7912585	5.970275
7912589	3.132709
7912591	6.860184
7912595	4.278372
7912601	3.976706
7912606	6.860184
7912610	4.278372
7912617	3.976706
7912622	5.919116
7912625	3.217558
7912627	5.911911
7912629	6.36622
7912638	7.065993
7912646	6.606947
7912659	6.882502
7912670	9.843264
7912672	6.967829
7912675	7.280869
7912692	5.443296
7912701	7.688981
7912706	6.796659
7912724	6.536401
7912743	6.20366
7912750	7.042687
7912762	5.700549
7912764	6.344704
7912784	6.457717
7912800	13.1002
7912802	5.068146
7912804	7.802255
7912806	3.66449
7912808	9.563938
7912839	7.078268
7912850	13.1002
7912852	10.53545
7912854	7.430542
7912861	6.044325
7912863	6.66156
7912882	3.975994
7912884	5.82891
7912887	9.073469
7912898	7.603705
7912928	8.350384
7912937	9.031499
7912956	9.590919
7912968	6.199643
7912975	5.975294
7912994	6.932833
7913001	8.502379
7913110	7.631856
7913138	5.794692
7913146	8.008743
7913154	6.126063
7913156	7.943554
7913169	9.735662
7913185	6.326996
7913187	7.231346
7913206	6.219374
7913211	6.220971
7913216	6.662055
7913226	7.807087
7913235	6.655981
7913237	9.009504
7913242	6.571913
7913249	6.770529
7913252	7.048138
7913256	9.20582
7913271	5.919116
7913290	5.738869
7913300	8.252334
7913319	8.002363
7913357	8.867381
7913380	12.02511
7913385	5.958315
7913415	7.183563
7913450	8.927511
7913547	6.843804
7913556	3.217558
7913558	7.100875
7913566	6.462336
7913571	9.161793
7913582	7.070484
7913593	7.859083
7913609	7.41966
7913642	5.409352
7913644	7.506555
7913655	7.26278
7913663	5.080873
7913665	8.804414
7913667	6.826584
7913682	6.632061
7913694	7.311463
7913705	6.770529
7913712	7.235474
7913727	5.039384
7913768	5.816031
7913776	6.337068
7913787	6.232225
7913799	2.448863
7913801	4.233449
7913803	3.500008
7913805	9.074582
7913814	8.385908
7913824	7.117143
7913835	5.07028
7913850	7.201879
7913852	5.669186
7913858	5.758502
7913864	5.206307
7913869	9.380104
7913883	6.811298
7913896	5.881172
7913907	5.497542
7913918	6.635986
7913938	6.385351
7913965	8.520231
7913972	4.867199
7913976	3.217558
7913978	7.676032
7913990	6.355547
7914000	5.755491
7914003	7.776512
7914015	7.235982
7914021	8.408034
7914038	3.337896
7914040	8.849888
7914042	7.537948
7914075	6.265779
7914084	6.929886
7914094	8.976833
7914103	7.893872
7914112	7.813717
7914127	8.983032
7914137	2.376448
7914141	7.62335
7914153	6.785317
7914178	6.913372
7914180	8.397471
7914182	7.419347
7914184	7.655763
7914194	7.783624
7914200	5.584782
7914202	8.553989
7914212	11.24157
7914214	8.250349
7914216	11.32901
7914218	7.489275
7914230	3.133201
7914232	7.868712
7914235	8.924333
7914245	7.053304
7914260	5.677432
7914270	12.02946
7914282	8.17563
7914296	8.566912
7914322	5.227184
7914324	5.227184
7914326	6.743656
7914334	6.489349
7914342	6.156263
7914354	6.783806
7914361	7.715463
7914433	6.270104
7914467	6.077043
7914489	10.04782
7914496	5.34023
7914498	5.203366
7914500	6.186496
7914516	7.271562
7914525	9.879672
7914530	7.718261
7914550	6.64092
7914555	6.119161
7914557	7.190006
7914563	8.180253
7914580	6.143276
7914592	9.281182
7914603	8.87503
7914617	7.854935
7914628	5.96176
7914630	7.000329
7914643	5.618994
7914648	7.687741
7914665	6.264196
7914667	5.9297
7914748	5.203366
7914750	6.315942
7914758	6.634636
7914764	6.830914
7914791	9.810856
7914805	5.895075
7914809	7.348724
7914834	9.942906
7914847	6.987593
7914851	5.732238
7914878	5.996478
7914880	8.060751
7914887	8.256652
7914898	8.570684
7914904	7.117321
7914917	7.537948
7914921	5.83737
7914923	6.42123
7914938	6.366508
7914940	8.685594
7914950	7.396696
7914974	6.161948
7914992	4.23345
7914994	3.114984
7914996	6.82244
7915008	7.964883
7915015	7.79221
7915032	6.342992
7915045	5.459714
7915056	5.323889
7915074	3.878299
7915078	6.778031
7915084	7.340762
7915091	8.150647
7915101	7.09415
7915130	8.170588
7915147	7.578005
7915156	7.458152
7915160	8.36659
7915170	7.662108
7915178	5.080873
7915184	5.369761
7915198	4.754318
7915200	6.348917
7915202	7.775065
7915204	5.911147
7915207	8.073832
7915227	9.382585
7915229	6.651196
7915238	5.988906
7915245	5.697321
7915252	7.148163
7915257	6.521113
7915261	6.797002
7915275	4.347957
7915277	6.861516
7915284	5.572655
7915286	9.01128
7915297	7.251989
7915329	6.758612
7915331	5.550768
7915333	6.822928
7915345	7.676032
7915347	7.959098
7915351	6.314425
7915363	7.017889
7915385	6.366508
7915392	7.728404
7915404	7.170233
7915408	8.82287
7915425	5.501658
7915435	7.50391
7915444	6.462336
7915466	5.945427
7915468	6.855824
7915472	8.71371
7915485	8.036621
7915498	4.456561
7915500	7.042687
7915504	8.078384
7915516	6.734854
7915529	7.68359
7915543	8.432158
7915561	3.120016
7915563	5.593585
7915565	2.578547
7915567	7.629221
7915578	6.676572
7915590	3.049559
7915592	5.081855
7915594	7.774559
7915598	6.004809
7915609	5.862384
7915612	10.40133
7915614	6.639093
7915640	6.342992
7915657	5.543093
7915659	7.424953
7915682	5.785582
7915695	6.456029
7915718	6.096187
7915731	3.907841
7915733	10.59763
7915743	6.462077
7915758	8.476911
7915775	6.173473
7915787	7.708582
7915801	7.758294
7915827	8.012423
7915841	7.192537
7915846	8.295061
7915861	7.683973
7915870	6.582397
7915882	8.616238
7915896	3.96109
7915902	5.768465
7915910	8.951246
7915919	5.82045
7915926	7.466249
7915949	6.319957
7915951	3.133201
7915955	6.139769
7915971	5.42102
7915982	5.584229
7915991	6.567483
7915995	7.205178
7916016	4.99656
7916018	5.203366
7916020	3.636757
7916022	8.503139
7916024	6.663098
7916045	8.712135
7916075	6.323927
7916077	8.237659
7916112	5.530183
7916120	7.36709
7916130	6.225814
7916135	7.181672
7916167	6.319111
7916185	7.478874
7916219	6.617317
7916225	6.526207
7916227	3.022474
7916229	7.035374
7916246	6.348917
7916248	5.772997
7916262	7.871171
7916274	8.034637
7916282	7.82979
7916304	6.596245
7916316	6.734752
7916341	3.500008
7916343	8.067043
7916356	8.378702
7916364	6.111357
7916372	9.4985
7916384	6.139769
7916393	5.677432
7916403	8.063831
7916412	6.337068
7916422	7.360257
7916425	6.38671
7916432	8.504911
7916443	7.25319
7916487	2.648456
7916489	5.736555
7916491	5.355489
7916493	8.340258
7916506	4.087867
7916526	4.003903
7916541	5.381086
7916562	10.99236
7916564	9.959776
7916566	2.769822
7916568	6.118388
7916570	6.418031
7916582	5.241997
7916584	10.79256
7916590	10.24833
7916592	7.462122
7916609	8.319587
7916616	6.194876
7916629	5.037632
7916643	6.526339
7916654	6.272302
7916667	5.267189
7916669	7.736591
7916725	4.41393
7916727	6.549515
7916741	6.960125
7916743	4.995698
7916745	2.571926
7916747	9.573881
7916775	4.915541
7916777	2.996014
7916781	4.345005
7916783	2.872992
7916785	3.441993
7916789	4.891432
7916808	5.608737
7916822	3.133201
7916832	5.24008
7916834	3.544909
7916836	8.398789
7916841	3.133201
7916843	8.370129
7916851	5.150198
7916853	4.142736
7916862	7.937067
7916880	4.9881
7916882	4.112144
7916898	5.167304
7916910	6.082697
7916926	5.772702
7916928	6.998388
7916944	5.529111
7916969	8.880341
7916984	3.721114
7916986	5.590281
7916998	2.806232
7917000	5.24119
7917002	2.282989
7917004	3.162433
7917008	3.302393
7917015	4.087867
7917019	4.233449
7917037	6.97608
7917050	6.077043
7917052	4.080778
7917080	5.794042
7917082	2.955009
7917088	6.184133
7917103	7.281683
7917120	7.204675
7917148	8.338646
7917151	5.790907
7917156	8.660242
7917180	2.698724
7917182	5.52025
7917199	4.197568
7917232	9.623596
7917240	7.402392
7917251	4.683978
7917255	6.431365
7917276	5.414064
7917283	6.567483
7917304	6.234206
7917322	5.109001
7917331	7.458152
7917338	7.373682
7917347	7.309722
7917357	3.022474
7917359	6.333862
7917370	5.329752
7917431	3.873184
7917433	6.278797
7917455	7.918934
7917466	4.867199
7917468	7.346809
7917470	6.139769
7917472	7.923742
7917482	6.895268
7917503	7.402392
7917514	3.774536
7917516	10.3879
7917528	4.264673
7917530	8.023351
7917532	7.877605
7917548	6.077043
7917561	9.296254
7917576	9.576508
7917591	6.383888
7917593	6.727189
7917597	2.806232
7917599	7.005682
7917604	7.441753
7917612	2.806232
7917634	2.969716
7917645	13.62308
7917647	3.704929
7917649	6.09688
7917670	6.105258
7917672	5.965751
7917674	10.13037
7917676	4.233449
7917695	4.915665
7917697	7.204642
7917707	4.956878
7917726	2.648456
7917728	6.244963
7917735	2.624746
7917737	6.852814
7917739	2.597943
7917741	7.769357
7917752	6.310019
7917754	7.053588
7917771	7.578594
7917779	5.443296
7917790	5.762664
7917792	4.347957
7917794	3.133201
7917798	5.235277
7917850	8.397895
7917875	6.607487
7917885	10.24774
7917896	6.770529
7917902	4.800012
7917904	3.96109
7917906	10.37078
7917910	5.34023
7917912	7.935668
7917942	5.292539
7917944	4.279798
7917946	3.640837
7917954	5.672533
7917972	3.638191
7917974	4.252689
7917976	5.996478
7917996	3.971642
7918008	5.358264
7918026	4.061388
7918034	6.366508
7918048	4.347957
7918050	11.04841
7918052	4.295925
7918064	6.289745
7918134	6.273171
7918149	5.42102
7918151	2.149289
7918157	6.085155
7918188	6.846527
7918203	5.927669
7918223	6.639621
7918235	4.498586
7918255	7.804121
7918275	5.810975
7918284	5.964366
7918294	6.256357
7918300	7.374672
7918313	5.501658
7918323	7.948808
7918345	8.145562
7918359	7.336545
7918365	8.309221
7918367	5.497526
7918379	5.750712
7918394	6.451406
7918416	7.18343
7918424	4.345005
7918426	6.314065
7918437	7.340479
7918444	6.225138
7918449	5.928135
7918457	7.805934
7918465	3.589324
7918467	7.248755
7918474	8.237659
7918487	8.78134
7918504	5.969825
7918517	7.635493
7918533	6.319111
7918548	3.064607
7918550	6.830914
7918552	5.689398
7918558	5.206586
7918569	6.414111
7918593	10.1966
7918606	6.674935
7918620	7.291595
7918622	7.187803
7918634	6.455084
7918657	6.507602
7918681	7.111535
7918694	4.256624
7918703	6.99824
7918716	5.580265
7918725	7.878594
7918747	4.656237
7918749	7.485244
7918751	5.110516
7918753	2.726587
7918755	5.83737
7918757	4.303069
7918759	8.316448
7918768	3.848801
7918792	6.349529
7918794	4.656237
7918811	5.376517
7918813	8.022779
7918825	10.16483
7918847	7.233665
7918857	5.870919
7918869	6.426676
7918876	6.160086
7918878	4.32369
7918891	4.027167
7918898	3.774536
7918900	7.50391
7918902	7.749955
7918911	6.698274
7918913	7.561597
7918923	7.885726
7918925	6.304851
7918936	9.462577
7918951	4.161687
7918953	2.547701
7918955	7.262195
7918973	3.774536
7919024	3.752878
7919026	3.638191
7919028	5.856904
7919038	7.105942
7919047	4.031593
7919049	5.639347
7919051	6.479562
7919055	5.150198
7919067	4.979834
7919080	3.855416
7919088	4.112144
7919095	8.66704
7919129	6.198818
7919131	7.285392
7919133	8.565459
7919139	3.661556
7919146	4.087867
7919151	10.77748
7919153	4.306565
7919155	10.88506
7919157	7.220884
7919160	5.755673
7919162	6.439045
7919166	5.755673
7919168	7.647535
7919193	8.729588
7919195	3.721114
7919197	6.516709
7919208	6.800273
7919217	6.878274
7919226	7.813176
7919243	4.930134
7919251	7.158334
7919267	7.111872
7919269	13.20256
7919271	9.642811
7919299	6.193324
7919301	6.580798
7919305	7.22404
7919314	5.86339
7919324	4.503937
7919326	7.037566
7919340	5.958315
7919347	7.111872
7919349	13.20256
7919351	9.712126
7919380	6.193324
7919382	5.996478
7919384	5.923759
7919386	8.321224
7919388	4.358985
7919390	5.583189
7919392	10.77748
7919394	6.091219
7919403	4.306565
7919405	10.88506
7919407	6.483497
7919412	9.949173
7919436	10.60026
7919438	10.03367
7919556	7.796834
7919560	7.761662
7919562	3.774536
7919564	7.970178
7919566	4.8922
7919568	7.314491
7919570	2.547701
7919572	5.42102
7919574	4.087867
7919576	13.1002
7919578	9.328324
7919580	6.357425
7919582	7.657096
7919584	7.58114
7919589	10.12889
7919591	5.976729
7919594	3.712502
7919596	6.357425
7919598	7.594169
7919600	9.353742
7919602	5.34023
7919604	6.38043
7919606	8.805222
7919612	10.08298
7919614	9.809925
7919619	9.917139
7919625	10.94339
7919627	9.027853
7919637	10.6923
7919642	8.851133
7919645	5.614814
7919659	8.747669
7919669	7.378729
7919699	7.300384
7919715	8.492968
7919729	9.132841
7919743	7.373682
7919749	7.471762
7919751	10.70568
7919761	8.845057
7919763	8.026513
7919776	3.774536
7919780	8.449113
7919787	8.725033
7919800	9.91465
7919815	8.746937
7919825	9.430126
7919852	2.368865
7919854	6.638861
7919856	9.692326
7919872	6.99824
7919886	3.387442
7919888	8.996537
7919898	7.040497
7919923	7.168702
7919929	5.559696
7919940	9.148503
7919950	8.722883
7919971	8.74094
7919984	7.911534
7920000	9.124844
7920025	7.137953
7920027	6.577325
7920045	2.872992
7920047	9.1542
7920057	7.400557
7920077	7.175032
7920082	7.853698
7920100	5.607955
7920114	8.42763
7920123	12.18532
7920128	12.52517
7920135	4.726801
7920141	5.900269
7920146	3.996073
7920155	4.727487
7920165	5.385327
7920175	4.626271
7920178	5.953532
7920182	6.913017
7920185	5.919116
7920191	7.223767
7920193	6.058246
7920196	3.394863
7920201	4.038137
7920205	4.498586
7920210	3.773016
7920214	3.971642
7920217	6.986035
7920220	6.238481
7920228	6.557307
7920238	4.781193
7920244	8.124704
7920249	4.023832
7920252	6.544909
7920258	10.45089
7920264	5.267189
7920271	8.664781
7920278	6.619514
7920285	6.402342
7920291	8.887209
7920297	9.197277
7920303	8.186119
7920317	10.18451
7920333	5.104311
7920335	3.441993
7920337	8.044323
7920341	8.720492
7920354	8.254826
7920382	8.670681
7920401	7.678176
7920409	9.066587
7920422	10.78025
7920426	4.456561
7920468	2.36457
7920470	2.779487
7920472	6.122514
7920487	4.633958
7920492	8.817039
7920506	6.407241
7920515	8.985638
7920531	9.547093
7920552	6.662037
7920567	7.37947
7920575	7.757514
7920594	7.514064
7920600	8.804157
7920616	6.531547
7920633	8.832396
7920642	10.47449
7920659	9.624146
7920664	7.166664
7920687	6.484801
7920697	7.444413
7920707	7.989806
7920725	8.805778
7920737	8.464475
7920744	6.015195
7920757	6.629579
7920766	8.305422
7920795	2.548659
7920799	9.375963
7920810	7.521882
7920839	7.1755
7920852	7.625064
7920873	11.06705
7920875	8.649294
7920877	8.199235
7920903	10.46073
7920912	9.369322
7920928	7.410895
7920944	8.250349
7920971	8.177279
7920980	4.313877
7920984	9.79565
7921003	5.056997
7921012	5.017875
7921014	8.822791
7921031	4.750288
7921033	7.266999
7921076	7.432321
7921088	7.422154
7921099	11.7255
7921110	8.697395
7921119	6.68561
7921121	8.264326
7921133	10.59868
7921144	7.761565
7921155	6.345282
7921179	7.995356
7921222	5.510181
7921228	7.356071
7921237	6.759475
7921259	3.996444
7921275	7.099898
7921298	5.610108
7921319	6.631938
7921332	5.156183
7921342	5.97511
7921344	6.770529
7921346	4.831722
7921354	4.303069
7921356	4.53931
7921358	4.990656
7921360	5.220203
7921362	4.062599
7921364	3.133201
7921367	4.74762
7921420	5.248615
7921422	2.914201
7921425	4.883464
7921427	3.96109
7921429	4.850666
7921431	4.606971
7921434	8.202127
7921442	3.692023
7921445	5.219575
7921447	3.96109
7921449	4.713331
7921462	6.462336
7921471	2.448863
7921473	5.768465
7921487	10.24549
7921492	8.180776
7921516	5.351283
7921526	7.118929
7921533	6.714846
7921538	7.99817
7921552	7.84869
7921571	7.240911
7921583	9.45295
7921621	6.735651
7921623	3.047804
7921625	7.877605
7921637	8.183383
7921652	6.631938
7921667	9.177022
7921677	6.221877
7921690	3.908837
7921702	4.675218
7921713	9.623307
7921738	7.991105
7921752	7.79666
7921773	7.98008
7921786	9.437775
7921793	8.069668
7921806	8.111191
7921821	6.414378
7921834	6.142971
7921840	6.105258
7921852	5.410892
7921862	5.639347
7921868	8.684786
7921873	9.347227
7921882	7.303934
7921895	6.040978
7921900	4.693106
7921909	4.033347
7921916	6.478604
7921930	5.009718
7921932	5.65366
7921936	6.464545
7921955	4.962598
7921970	7.561051
7921987	9.242803
7922001	7.427751
7922008	6.934659
7922018	5.390124
7922029	5.529111
7922040	7.747993
7922051	8.917403
7922058	3.695518
7922095	8.031637
7922104	7.83743
7922108	7.365727
7922121	7.921904
7922125	3.460766
7922127	4.780025
7922130	7.705294
7922137	6.483732
7922152	5.267189
7922162	6.557117
7922174	5.706687
7922200	5.768465
7922219	8.100246
7922229	5.618726
7922243	6.288678
7922250	7.220884
7922266	5.142496
7922268	7.082262
7922291	3.357201
7922293	2.648456
7922295	2.726587
7922297	5.849877
7922299	8.375157
7922301	3.677642
7922309	5.919116
7922324	4.008552
7922326	7.161659
7922328	5.723667
7922330	6.712981
7922337	4.233449
7922343	5.122603
7922351	6.305294
7922353	3.721114
7922382	4.47662
7922389	4.161687
7922391	6.024595
7922400	9.677191
7922402	9.70577
7922404	9.627857
7922406	7.553247
7922408	9.593309
7922410	9.809249
7922412	2.903982
7922414	10.84918
7922416	6.821243
7922418	11.72206
7922420	5.080873
7922432	8.102468
7922456	6.055512
7922458	2.913597
7922460	2.729665
7922462	7.358845
7922472	2.779487
7922474	7.33846
7922482	4.962598
7922504	7.674265
7922523	4.559463
7922525	5.878822
7922550	6.256937
7922590	6.483397
7922596	6.932833
7922598	5.529111
7922610	7.524294
7922627	4.442173
7922637	7.747146
7922646	6.73463
7922648	7.071577
7922652	4.99307
7922656	6.549351
7922667	2.448863
7922669	7.708582
7922684	6.033657
7922686	5.862384
7922689	10.06453
7922703	4.906632
7922707	5.988608
7922717	8.348228
7922727	5.793025
7922737	3.141693
7922752	7.438553
7922754	5.613665
7922756	6.944592
7922773	7.394605
7922793	9.457061
7922804	3.787669
7922807	5.98423
7922821	2.820092
7922823	7.416185
7922846	7.592929
7922868	4.41393
7922870	6.95727
7922887	3.638191
7922889	7.510877
7922908	4.53931
7922910	3.520656
7922912	8.308417
7922969	5.203366
7922976	5.553909
7922992	3.774536
7922994	4.169123
7923005	4.132079
7923007	6.962102
7923027	7.197605
7923034	5.560364
7923037	5.150198
7923039	2.112904
7923041	2.726587
7923043	3.912125
7923073	2.843688
7923086	7.57
7923119	7.342749
7923131	7.800289
7923141	7.846578
7923162	3.217558
7923164	4.09727
7923173	4.038137
7923175	3.500008
7923177	3.064234
7923179	3.154355
7923183	7.702599
7923189	5.727548
7923221	6.050247
7923231	2.912113
7923233	7.239669
7923271	5.375409
7923317	5.937865
7923319	6.864544
7923332	6.786929
7923347	8.549122
7923360	6.688982
7923372	7.533262
7923378	8.457424
7923386	6.531547
7923394	9.101128
7923406	7.686248
7923424	3.064608
7923426	7.83822
7923436	6.258948
7923438	12.25101
7923440	5.179339
7923442	5.386902
7923453	8.192346
7923483	7.071577
7923489	7.953162
7923501	7.063643
7923503	8.976826
7923516	8.13698
7923528	6.349443
7923534	6.797315
7923547	9.140209
7923562	6.605515
7923578	6.799631
7923582	4.179224
7923584	5.443296
7923596	5.996478
7923608	5.073865
7923621	6.724626
7923628	6.846341
7923635	8.492563
7923659	8.510996
7923662	7.236913
7923698	6.346589
7923700	6.97052
7923705	5.730005
7923707	4.598791
7923712	6.251524
7923731	6.251289
7923753	6.632071
7923762	6.139769
7923772	4.498586
7923778	7.650293
7923792	6.232225
7923798	10.16784
7923810	4.771826
7923812	7.865283
7923824	7.374852
7923837	6.319111
7923850	7.606385
7923875	7.111253
7923885	5.996478
7923889	7.888
7923905	4.038137
7923907	5.359684
7923917	8.085707
7923929	7.161294
7923942	6.122514
7923956	6.007323
7923958	7.165014
7923965	4.598791
7923967	7.055209
7923972	4.70225
7923974	4.41393
7923976	2.913597
7923978	7.687901
7923991	6.66835
