ID_REF	VALUE
7912535	6.35364
7912537	8.231268
7912547	4.337792
7912552	4.131506
7912555	4.525227
7912561	4.863183
7912567	4.499831
7912575	4.51545
7912580	5.997778
7912582	4.541682
7912585	5.562105
7912589	3.465573
7912591	6.856785
7912595	3.891313
7912601	4.668392
7912606	6.856785
7912610	3.891313
7912617	4.668392
7912622	5.635931
7912625	3.406106
7912627	6.133166
7912629	6.130458
7912638	5.67708
7912646	6.375817
7912659	6.442384
7912670	9.34948
7912672	6.814089
7912675	7.282295
7912692	6.039309
7912701	7.720669
7912706	6.507746
7912724	6.633893
7912743	6.883945
7912750	6.824359
7912762	4.351282
7912764	5.727186
7912784	6.434117
7912800	13.49166
7912802	4.72401
7912804	7.90443
7912806	3.365067
7912808	9.150618
7912839	6.634318
7912850	13.49166
7912852	8.184208
7912854	6.407794
7912861	5.826247
7912863	6.523866
7912882	3.65199
7912884	5.959492
7912887	9.798168
7912898	7.748632
7912928	7.749647
7912937	8.515877
7912956	8.869728
7912968	5.665926
7912975	5.857709
7912994	6.385682
7913001	8.398573
7913110	7.448479
7913138	4.48434
7913146	7.759074
7913154	5.920858
7913156	7.45685
7913169	9.263172
7913185	5.985154
7913187	6.139883
7913206	5.807274
7913211	6.126497
7913216	10.6396
7913226	7.482134
7913235	6.411809
7913237	8.312159
7913242	6.40229
7913249	6.846425
7913252	6.917867
7913256	9.685749
7913271	5.927274
7913290	5.281586
7913300	8.080471
7913319	7.919286
7913357	8.477884
7913380	11.40138
7913385	5.667746
7913415	6.513189
7913450	9.950737
7913547	6.731055
7913556	3.349334
7913558	7.161664
7913566	5.090916
7913571	8.376858
7913582	7.200062
7913593	7.557118
7913609	7.139716
7913642	5.023183
7913644	6.354
7913655	8.25515
7913663	4.36967
7913665	8.889809
7913667	6.129344
7913682	6.519227
7913694	8.257428
7913705	5.755377
7913712	6.896205
7913727	5.026509
7913768	5.301521
7913776	5.98751
7913787	5.530575
7913799	2.714569
7913801	3.924533
7913803	4.55006
7913805	8.259617
7913814	7.231915
7913824	6.285744
7913835	4.586998
7913850	7.123663
7913852	5.423318
7913858	5.744066
7913864	5.577672
7913869	8.04884
7913883	6.587227
7913896	6.314405
7913907	4.987126
7913918	6.51682
7913938	6.165858
7913965	6.645181
7913972	4.164253
7913976	3.221239
7913978	6.999097
7913990	6.155504
7914000	5.290578
7914003	7.064251
7914015	6.819006
7914021	8.25213
7914038	4.215704
7914040	9.071225
7914042	7.529188
7914075	6.05128
7914084	6.65178
7914094	9.429911
7914103	8.188601
7914112	7.884015
7914127	9.274998
7914137	2.637601
7914141	7.169907
7914153	6.310783
7914178	6.705458
7914180	8.264569
7914182	7.449522
7914184	7.293997
7914194	6.952377
7914200	6.019643
7914202	7.204216
7914212	11.61858
7914214	9.360873
7914216	11.27401
7914218	6.710375
7914230	2.915669
7914232	7.891183
7914235	8.655357
7914245	6.425278
7914260	5.719859
7914270	11.31905
7914282	8.853697
7914296	8.093747
7914322	5.524598
7914324	5.524598
7914326	6.274369
7914334	6.610171
7914342	6.23919
7914354	6.930044
7914361	7.74199
7914433	6.718657
7914467	6.175996
7914489	9.356371
7914496	4.339167
7914498	3.901926
7914500	5.711679
7914516	7.273831
7914525	10.17381
7914530	7.287761
7914550	5.95901
7914555	5.881283
7914557	7.162132
7914563	7.537274
7914580	6.345558
7914592	8.590646
7914603	7.777192
7914617	7.199462
7914628	5.569162
7914630	6.992524
7914643	5.709077
7914648	8.281502
7914665	7.129718
7914667	5.535377
7914748	4.74312
7914750	6.077954
7914758	6.406639
7914764	6.337783
7914791	9.096697
7914805	4.992185
7914809	7.14814
7914834	9.234141
7914847	6.956584
7914851	4.842355
7914878	4.641166
7914880	6.919432
7914887	7.526771
7914898	8.785009
7914904	7.100898
7914917	7.381033
7914921	6.452322
7914923	5.999274
7914938	6.689454
7914940	7.670523
7914950	7.22313
7914974	5.762375
7914992	4.460325
7914994	3.327122
7914996	6.424664
7915008	7.423921
7915015	6.975988
7915032	6.287349
7915045	5.115571
7915056	4.52959
7915074	4.719982
7915078	6.53097
7915084	7.220026
7915091	6.8213
7915101	6.783001
7915130	7.336006
7915147	7.41126
7915156	8.130346
7915160	7.184271
7915170	7.130614
7915178	4.403693
7915184	4.151555
7915198	5.336478
7915200	6.041234
7915202	8.671549
7915204	6.566585
7915207	7.754557
7915227	10.02231
7915229	7.005785
7915238	5.918967
7915245	5.302408
7915252	7.626476
7915257	6.774552
7915261	6.137509
7915275	4.468683
7915277	6.134141
7915284	5.41703
7915286	8.597334
7915297	6.941298
7915329	7.218109
7915331	5.509814
7915333	6.421388
7915345	7.639594
7915347	7.461676
7915351	5.778441
7915363	6.70307
7915385	6.301528
7915392	6.825391
7915404	6.786183
7915408	8.368824
7915425	5.020961
7915435	7.404551
7915444	7.12615
7915466	6.49333
7915468	6.706644
7915472	7.724897
7915485	7.891187
7915498	4.432653
7915500	6.339569
7915504	7.763371
7915516	6.366107
7915529	7.097525
7915543	7.126804
7915561	3.032042
7915563	4.654299
7915565	3.219654
7915567	7.061361
7915578	6.667115
7915590	3.592242
7915592	4.986302
7915594	7.713216
7915598	5.528688
7915609	5.612976
7915612	10.34846
7915614	7.281184
7915640	5.736318
7915657	5.391715
7915659	6.957598
7915682	5.183751
7915695	6.594902
7915718	5.690566
7915731	3.047912
7915733	9.354442
7915743	5.919725
7915758	7.875421
7915775	5.685978
7915787	7.462615
7915801	7.517869
7915827	7.90414
7915841	7.293184
7915846	8.096573
7915861	7.12711
7915870	6.288738
7915882	8.021752
7915896	3.87148
7915902	4.779232
7915910	7.464542
7915919	6.192679
7915926	5.145665
7915949	7.275896
7915951	3.255943
7915955	6.485317
7915971	4.64925
7915982	5.386986
7915991	6.383956
7915995	6.874103
7916016	5.396987
7916018	3.418427
7916020	3.156307
7916022	8.63646
7916024	5.786494
7916045	8.214852
7916075	4.773943
7916077	7.327686
7916112	4.788434
7916120	6.685943
7916130	5.81726
7916135	6.771652
7916167	5.124964
7916185	7.052655
7916219	6.293107
7916225	5.898189
7916227	2.864809
7916229	6.879663
7916246	4.333329
7916248	4.936513
7916262	7.995238
7916274	6.907952
7916282	6.7662
7916304	6.466116
7916316	6.287971
7916341	2.917772
7916343	6.823556
7916356	7.459767
7916364	5.810048
7916372	9.245296
7916384	5.335835
7916393	5.404607
7916403	7.385459
7916412	5.451572
7916422	7.327127
7916425	5.772449
7916432	7.231217
7916443	6.593559
7916487	3.287449
7916489	5.662138
7916491	5.95177
7916493	9.212733
7916506	3.809466
7916526	4.052721
7916541	5.189724
7916562	10.73474
7916564	10.29155
7916566	3.358093
7916568	5.957335
7916570	5.910253
7916582	4.858861
7916584	7.675305
7916590	9.208666
7916592	6.702878
7916609	8.588557
7916616	5.925697
7916629	4.892652
7916643	6.568833
7916654	5.877206
7916667	6.063346
7916669	6.399107
7916725	4.22294
7916727	5.961359
7916741	6.812253
7916743	5.820887
7916745	3.033857
7916747	9.050314
7916775	4.05361
7916777	3.204824
7916781	5.174153
7916783	3.536599
7916785	3.347065
7916789	4.212907
7916808	4.890012
7916822	2.874351
7916832	5.374183
7916834	3.081933
7916836	7.269833
7916841	2.914725
7916843	8.073287
7916851	5.329807
7916853	5.021161
7916862	7.249367
7916880	4.095821
7916882	3.765878
7916898	4.325251
7916910	5.084498
7916926	5.871005
7916928	6.404743
7916944	5.626138
7916969	7.323115
7916984	3.917169
7916986	5.474764
7916998	2.968347
7917000	4.676905
7917002	2.680307
7917004	3.151896
7917008	3.60709
7917015	3.979666
7917019	3.932912
7917037	5.985331
7917050	5.327212
7917052	3.519241
7917080	5.495543
7917082	2.969427
7917088	5.202534
7917103	6.468879
7917120	6.143138
7917148	7.830661
7917151	5.911451
7917156	7.542416
7917180	3.407685
7917182	6.809915
7917199	4.036149
7917232	8.851267
7917240	6.947702
7917251	3.988551
7917255	5.340164
7917276	4.61324
7917283	5.654492
7917304	4.179014
7917322	4.93748
7917331	6.626328
7917338	6.925273
7917347	7.607141
7917357	3.299643
7917359	5.568754
7917370	5.121329
7917431	3.586596
7917433	5.727278
7917455	7.738255
7917466	4.83603
7917468	8.72648
7917470	6.012013
7917472	7.257773
7917482	6.121847
7917503	5.447647
7917514	3.497961
7917516	9.172769
7917528	4.752013
7917530	6.635177
7917532	7.057456
7917548	5.916962
7917561	7.819802
7917576	7.207296
7917591	6.299057
7917593	6.10815
7917597	3.19763
7917599	6.860833
7917604	6.318918
7917612	3.144922
7917634	3.285042
7917645	13.83591
7917647	3.836094
7917649	8.064149
7917670	6.058926
7917672	5.800895
7917674	8.67469
7917676	3.864177
7917695	4.171249
7917697	6.535003
7917707	4.4169
7917726	2.869003
7917728	5.363334
7917735	2.797467
7917737	6.791201
7917739	4.326068
7917741	6.851336
7917752	6.228871
7917754	6.541874
7917771	6.925868
7917779	5.064928
7917790	5.173962
7917792	5.537458
7917794	3.229168
7917798	4.364466
7917850	6.112279
7917875	7.753363
7917885	9.73068
7917896	6.104513
7917902	4.882266
7917904	3.651273
7917906	11.1266
7917910	4.690414
7917912	7.246187
7917942	4.319969
7917944	4.102307
7917946	3.841568
7917954	5.349679
7917972	4.20317
7917974	4.793973
7917976	4.674389
7917996	3.778192
7918008	4.411446
7918026	4.865406
7918034	5.979412
7918048	4.226849
7918050	10.88487
7918052	3.833949
7918064	5.86292
7918134	4.875831
7918149	5.382898
7918151	2.56459
7918157	4.908994
7918188	5.942049
7918203	5.761783
7918223	5.985964
7918235	4.201666
7918255	7.206216
7918275	4.846912
7918284	5.440101
7918294	6.367221
7918300	6.923317
7918313	4.656751
7918323	7.664585
7918345	7.163432
7918359	7.425524
7918365	8.650736
7918367	5.166218
7918379	5.506161
7918394	6.519925
7918416	6.867455
7918424	5.417098
7918426	5.84289
7918437	6.806486
7918444	6.289231
7918449	4.745339
7918457	6.48448
7918465	2.803372
7918467	5.291444
7918474	7.20674
7918487	7.467935
7918504	5.646722
7918517	7.115172
7918533	6.053098
7918548	3.035972
7918550	6.602293
7918552	5.714563
7918558	5.014994
7918569	5.656812
7918593	9.379317
7918606	6.391405
7918620	6.348395
7918622	6.230928
7918634	6.066959
7918657	5.148922
7918681	6.565119
7918694	3.530681
7918703	6.348081
7918716	5.120872
7918725	7.08182
7918747	3.876977
7918749	7.426739
7918751	4.719304
7918753	3.269691
7918755	6.435433
7918757	4.098441
7918759	7.048417
7918768	3.838427
7918792	6.185035
7918794	4.223606
7918811	5.03664
7918813	7.488784
7918825	9.463363
7918847	6.504853
7918857	5.576986
7918869	6.816576
7918876	5.984663
7918878	4.294321
7918891	4.010246
7918898	3.637173
7918900	7.153468
7918902	6.512156
7918911	5.958316
7918913	6.416499
7918923	8.290868
7918925	6.064616
7918936	8.395966
7918951	4.149677
7918953	2.815814
7918955	6.23605
7918973	3.136957
7919024	3.954416
7919026	3.776254
7919028	6.04828
7919038	6.224816
7919047	4.067123
7919049	5.081172
7919051	6.772182
7919055	4.964871
7919067	4.901394
7919080	4.042112
7919088	3.747922
7919095	8.379193
7919129	5.759972
7919131	6.878366
7919133	6.795443
7919139	3.510421
7919146	3.570832
7919151	11.54029
7919153	3.303349
7919155	11.53997
7919157	6.861069
7919160	5.20047
7919162	5.371921
7919166	5.20047
7919168	8.077165
7919193	8.79305
7919195	4.414876
7919197	6.700881
7919208	6.686729
7919217	6.593697
7919226	6.936433
7919243	4.708778
7919251	5.470557
7919267	7.107132
7919269	13.5657
7919271	9.261849
7919299	6.738974
7919301	6.640462
7919305	5.92312
7919314	5.026627
7919324	5.17608
7919326	5.65204
7919340	5.600178
7919347	7.107132
7919349	13.5657
7919351	9.289666
7919380	6.738974
7919382	4.765568
7919384	6.062401
7919386	8.778211
7919388	5.487216
7919390	5.375936
7919392	11.54029
7919394	6.069801
7919403	3.303349
7919405	11.53997
7919407	5.6582
7919412	9.757829
7919436	10.47301
7919438	9.767662
7919556	8.232923
7919560	8.221884
7919562	3.549281
7919564	8.139807
7919566	5.13301
7919568	7.727276
7919570	3.018764
7919572	4.697206
7919574	2.871993
7919576	13.49166
7919578	7.030771
7919580	5.53821
7919582	7.843111
7919584	5.466886
7919589	9.961494
7919591	5.129213
7919594	3.496049
7919596	5.53821
7919598	7.837441
7919600	11.39218
7919602	4.80434
7919604	5.468207
7919606	6.740773
7919612	9.835358
7919614	9.162027
7919619	8.449821
7919625	10.40124
7919627	6.380379
7919637	8.53137
7919642	7.792209
7919645	5.569792
7919659	7.967911
7919669	6.20953
7919699	6.112668
7919715	7.25448
7919729	7.882387
7919743	7.594748
7919749	7.811534
7919751	10.42257
7919761	9.058346
7919763	6.401843
7919776	3.067735
7919780	6.47591
7919787	4.715451
7919800	8.80077
7919815	9.936926
7919825	8.478866
7919852	3.215177
7919854	7.779568
7919856	8.674333
7919872	6.129137
7919886	3.123639
7919888	8.329801
7919898	7.004081
7919923	6.211654
7919929	5.08869
7919940	7.780035
7919950	7.262269
7919971	7.480189
7919984	7.360922
7920000	8.202478
7920025	6.413733
7920027	6.497112
7920045	2.986116
7920047	7.494163
7920057	5.951458
7920077	6.677162
7920082	7.116693
7920100	4.897474
7920114	7.676617
7920123	10.89081
7920128	10.65654
7920135	4.65491
7920141	6.285965
7920146	4.207084
7920155	4.341347
7920165	5.214553
7920175	4.534802
7920178	5.884418
7920182	6.636971
7920185	5.886791
7920191	6.940864
7920193	6.110175
7920196	3.868599
7920201	3.705811
7920205	4.450985
7920210	3.566571
7920214	3.122664
7920217	6.1134
7920220	5.25397
7920228	5.502632
7920238	4.910251
7920244	7.691574
7920249	3.564171
7920252	6.678441
7920258	10.16909
7920264	5.057582
7920271	8.493629
7920278	5.330784
7920285	4.071464
7920291	7.198355
7920297	6.678768
7920303	7.681037
7920317	8.99811
7920333	7.253715
7920335	3.171949
7920337	7.538327
7920341	7.750155
7920354	8.147155
7920382	8.144398
7920401	7.230881
7920409	8.698066
7920422	10.30004
7920426	3.965451
7920468	2.740844
7920470	3.198552
7920472	5.646801
7920487	5.036067
7920492	7.987073
7920506	6.566253
7920515	7.615961
7920531	8.49932
7920552	6.390587
7920567	7.047405
7920575	7.736185
7920594	7.14596
7920600	8.843504
7920616	5.866556
7920633	8.709398
7920642	8.08154
7920659	8.513371
7920664	7.551153
7920687	4.60789
7920697	6.317887
7920707	7.388988
7920725	8.113715
7920737	7.770087
7920744	6.121336
7920757	5.933031
7920766	7.193788
7920795	2.918523
7920799	8.153266
7920810	6.776319
7920839	6.339249
7920852	6.101636
7920873	11.61664
7920875	9.01263
7920877	7.304203
7920903	9.697227
7920912	8.288815
7920928	6.909117
7920944	7.400107
7920971	8.2075
7920980	3.921603
7920984	8.306439
7921003	4.227348
7921012	5.353224
7921014	8.544931
7921031	5.70114
7921033	5.426425
7921076	6.85369
7921088	7.13381
7921099	7.509858
7921110	7.756419
7921119	6.876622
7921121	7.697755
7921133	9.172463
7921144	7.269018
7921155	5.402163
7921179	7.217042
7921222	5.637368
7921228	7.105689
7921237	5.288926
7921259	4.04283
7921275	5.370517
7921298	4.10928
7921319	6.099454
7921332	5.316133
7921342	6.112681
7921344	7.118983
7921346	3.743798
7921354	3.979118
7921356	3.732243
7921358	4.187327
7921360	4.841088
7921362	4.01333
7921364	3.297423
7921367	4.410539
7921420	3.923401
7921422	3.48868
7921425	5.207742
7921427	3.429842
7921429	4.455175
7921431	4.21682
7921434	5.263599
7921442	3.709005
7921445	4.815978
7921447	3.501593
7921449	4.233649
7921462	6.370637
7921471	2.734231
7921473	5.639264
7921487	9.325867
7921492	6.693056
7921516	4.738128
7921526	6.747857
7921533	5.417338
7921538	7.925388
7921552	7.186323
7921571	6.818148
7921583	8.698991
7921621	6.383034
7921623	2.845035
7921625	6.506582
7921637	7.534656
7921652	5.454238
7921667	7.883277
7921677	5.067721
7921690	3.971254
7921702	4.622177
7921713	7.725959
7921738	7.469871
7921752	7.102376
7921773	6.171834
7921786	8.611265
7921793	7.220962
7921806	7.877822
7921821	7.427094
7921834	5.33318
7921840	5.06011
7921852	5.185461
7921862	4.984261
7921868	7.23456
7921873	7.859398
7921882	8.668674
7921895	5.423108
7921900	3.803798
7921909	3.948797
7921916	7.306757
7921930	5.475665
7921932	4.933768
7921936	6.559899
7921955	4.596795
7921970	7.502146
7921987	8.10142
7922001	6.1932
7922008	6.306969
7922018	5.09465
7922029	5.386839
7922040	7.05545
7922051	8.410595
7922058	3.892956
7922095	7.380421
7922104	7.735754
7922108	6.08034
7922121	7.194955
7922125	3.55473
7922127	3.84886
7922130	9.059571
7922137	5.293027
7922152	4.540168
7922162	7.177838
7922174	5.29501
7922200	6.840286
7922219	7.75525
7922229	5.21093
7922243	5.851219
7922250	5.913951
7922266	4.733006
7922268	6.533661
7922291	3.378585
7922293	2.760709
7922295	2.866134
7922297	5.26256
7922299	8.629235
7922301	3.719046
7922309	5.231845
7922324	4.411883
7922326	7.679005
7922328	6.541323
7922330	6.376544
7922337	3.991719
7922343	4.492681
7922351	5.584872
7922353	3.496722
7922382	3.64003
7922389	3.537384
7922391	4.81002
7922400	10.89856
7922402	10.83332
7922404	10.80523
7922406	7.808361
7922408	9.485294
7922410	10.15783
7922412	3.283578
7922414	11.26793
7922416	6.984583
7922418	12.13778
7922420	4.534173
7922432	7.375797
7922456	5.616648
7922458	3.367859
7922460	2.982111
7922462	6.596046
7922472	4.078849
7922474	5.943925
7922482	5.034143
7922504	6.654995
7922523	3.593803
7922525	5.761746
7922550	5.87198
7922590	6.284407
7922596	7.093029
7922598	4.929022
7922610	7.977201
7922627	4.096389
7922637	6.583974
7922646	6.03393
7922648	5.765747
7922652	4.918992
7922656	5.883864
7922667	3.248094
7922669	7.022674
7922684	5.745574
7922686	5.363004
7922689	9.456589
7922703	4.062214
7922707	5.098001
7922717	7.501322
7922727	5.156352
7922737	3.58128
7922752	8.018554
7922754	4.978734
7922756	5.698329
7922773	6.822632
7922793	8.67112
7922804	3.418109
7922807	5.126517
7922821	3.243431
7922823	6.804279
7922846	6.846969
7922868	4.3214
7922870	5.761378
7922887	3.498354
7922889	7.014153
7922908	4.621385
7922910	3.690215
7922912	7.294971
7922969	4.874428
7922976	5.313356
7922992	3.646858
7922994	4.541159
7923005	4.379546
7923007	5.988892
7923027	5.986585
7923034	4.842656
7923037	4.961231
7923039	2.830567
7923041	3.222395
7923043	4.098412
7923073	3.413312
7923086	4.585139
7923119	5.281508
7923131	5.867809
7923141	5.934528
7923162	3.074931
7923164	3.5277
7923173	4.236351
7923175	3.531777
7923177	3.112394
7923179	2.955079
7923183	7.524864
7923189	4.235196
7923221	6.181858
7923231	3.17418
7923233	6.82215
7923271	5.06056
7923317	5.970799
7923319	6.947865
7923332	6.091221
7923347	7.668968
7923360	6.438637
7923372	7.678328
7923378	8.165904
7923386	7.283982
7923394	8.370014
7923406	6.655694
7923424	3.885213
7923426	6.427185
7923436	6.133073
7923438	12.38558
7923440	4.914649
7923442	5.376854
7923453	7.505674
7923483	6.358143
7923489	7.415717
7923501	6.679773
7923503	8.405677
7923516	8.026808
7923528	6.179076
7923534	6.290518
7923547	8.998097
7923562	7.409204
7923578	7.605782
7923582	3.984486
7923584	4.489274
7923596	5.570147
7923608	4.808213
7923621	7.053475
7923628	6.93245
7923635	8.175019
7923659	8.218109
7923662	6.732552
7923698	6.304553
7923700	6.436533
7923705	5.191292
7923707	4.368911
7923712	5.674631
7923731	6.109447
7923753	6.029849
7923762	5.729478
7923772	5.172407
7923778	7.423449
7923792	5.915565
7923798	9.516929
7923810	4.147617
7923812	7.751029
7923824	7.032014
7923837	5.787309
7923850	5.262697
7923875	6.692564
7923885	5.1504
7923889	7.545167
7923905	4.302614
7923907	5.470437
7923917	7.076802
7923929	5.249143
7923942	5.875755
7923956	5.456876
7923958	6.041481
7923965	3.830953
7923967	6.667654
7923972	4.390325
7923974	4.290384
7923976	3.088252
7923978	9.120806
7923991	6.338643
7924029	4.954473
7924055	5.560851
7924058	6.748856
